Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
25.11796998977661	16	4.232183	11.840265	39.383514	-0.72689366	21.0	0.0	0.20153254	0.20153254	0.21769054	0.21769054	1008	17136
27.554896354675293	17	2.9484751	8.977895	29.453476	-0.8490346	21.0	0.0	0.14040358	0.14040358	0.1569321	0.1569321	1008	18144
29.615320205688477	18	9.78288	16.865608	59.144737	-0.922042	21.0	0.0	0.46585146	0.46585146	0.48294765	0.48294765	1008	19152
31.802306175231934	19	10.591365	18.56419	69.29015	-0.91172075	21.0	0.0	0.5043507	0.5043507	0.5213786	0.5213786	1008	20160
34.1019012928009	20	11.007111	20.276205	69.172676	-0.80021524	21.0	0.0	0.5241481	0.5241481	0.54117966	0.54117966	1008	21168
36.458434104919434	21	12.832404	17.914545	59.15884	-0.85854226	21.0	0.0	0.6110669	0.6110669	0.6286392	0.6286392	1008	22176
38.770389556884766	22	15.140213	20.30641	68.97281	-1.2459762	21.0	0.0	0.7209625	0.7209625	0.7378856	0.7378856	1008	23184
41.247453689575195	23	18.029415	23.841814	89.14585	-0.84158194	21.0	0.0	0.8585436	0.8585436	0.87556475	0.87556475	1008	24192
43.82497191429138	24	30.878706	25.262655	79.08468	-0.86598516	21.0	0.0	1.4704146	1.4704146	1.4877132	1.4877132	1008	25200
46.37976551055908	25	26.952888	25.064108	78.955086	-1.0069575	21.0	0.0	1.2834707	1.2834707	1.3001624	1.3001624	1008	26208
49.05101156234741	26	36.680252	25.572659	98.96995	-0.653857	21.0	0.0	1.7466787	1.7466787	1.763676	1.763676	1008	27216
51.89409351348877	27	38.749355	25.115376	98.83406	-0.5924719	21.0	0.0	1.8452073	1.8452073	1.8619047	1.8619047	1008	28224
54.80682039260864	28	49.311665	24.331406	98.72726	-0.6576356	21.0	0.0	2.3481746	2.3481746	2.3654761	2.3654761	1008	29232
57.82173538208008	29	47.614803	29.68674	98.809845	-0.84229493	21.0	0.0	2.2673714	2.2673714	2.28497	2.28497	1008	30240
60.77958345413208	30	45.976727	29.76927	108.80521	-0.9144574	21.0	0.0	2.1893675	2.1893675	2.2061427	2.2061427	1008	31248
63.79449963569641	31	57.127728	28.325161	108.89143	-0.80722564	21.0	0.0	2.720368	2.720368	2.7375245	2.7375245	1008	32256
66.95114016532898	32	52.97595	27.31901	108.65456	-0.9202732	21.0	0.0	2.522664	2.522664	2.5396056	2.5396056	1008	33264
70.10664701461792	33	57.284023	26.022959	108.535484	-0.75746435	21.0	0.0	2.7278106	2.7278106	2.7447848	2.7447848	1008	34272
73.37150430679321	34	58.143993	21.871492	108.7695	-0.7476697	21.0	0.0	2.7687616	2.7687616	2.7854211	2.7854211	1008	35280
76.73008823394775	35	66.65646	21.890821	118.50623	-0.72765946	21.0	0.0	3.1741173	3.1741173	3.190885	3.190885	1008	36288
80.10429525375366	36	64.76396	20.186487	98.805	-0.69167477	21.0	0.0	3.0839984	3.0839984	3.1003375	3.1003375	1008	37296
83.6190927028656	37	64.71317	26.001513	118.71976	-0.8437275	21.0	0.0	3.0815797	3.0815797	3.0979545	3.0979545	1008	38304
87.19637656211853	38	71.371574	23.380531	118.6261	-0.85220844	21.0	0.0	3.3986464	3.3986464	3.4145596	3.4145596	1008	39312
90.88300919532776	39	69.53051	20.736586	108.754364	28.936737	21.0	0.0	3.3109765	3.3109765	3.3270943	3.3270943	1008	40320
94.67899131774902	40	74.67631	22.570147	118.44104	9.227484	21.0	0.0	3.5560145	3.5560145	3.5720592	3.5720592	1008	41328
98.53977084159851	41	71.52168	22.27613	108.548195	-0.90399987	21.0	0.0	3.4057946	3.4057946	3.4215121	3.4215121	1008	42336
102.67942214012146	42	70.304565	26.61078	118.62163	-0.86613643	21.0	0.0	3.3478365	3.3478365	3.3634624	3.3634624	1008	43344
106.83628106117249	43	74.83999	24.319067	108.78816	-0.9131128	21.0	0.0	3.5638092	3.5638092	3.5793564	3.5793564	1008	44352
111.02279734611511	44	78.36689	21.581783	118.61834	28.844063	21.0	0.0	3.7317567	3.7317567	3.7472198	3.7472198	1008	45360
115.27179718017578	45	73.17013	22.928726	118.543076	28.872456	21.0	0.0	3.4842923	3.4842923	3.499829	3.499829	1008	46368
119.60421061515808	46	82.700325	20.361082	118.69867	-0.97885334	21.0	0.0	3.9381104	3.9381104	3.953466	3.953466	1008	47376
123.68137717247009	47	81.41943	23.107187	118.56401	19.103134	21.0	0.0	3.877116	3.877116	3.8923073	3.8923073	1008	48384
127.89913535118103	48	81.40705	20.032402	118.27016	38.906097	21.0	0.0	3.8765264	3.8765264	3.891767	3.891767	1008	49392
132.25174641609192	49	89.93085	14.125793	118.47408	58.7444	21.0	0.0	4.282421	4.282421	4.2974796	4.2974796	1008	50400
136.9693865776062	50	76.87122	22.920486	118.57164	18.878643	21.0	0.0	3.6605346	3.6605346	3.6755283	3.6755283	1008	51408
141.4648082256317	51	82.19333	24.35106	128.44579	-0.78748	21.0	0.0	3.913968	3.913968	3.929112	3.929112	1008	52416
145.97193121910095	52	79.32183	24.73981	118.767525	19.124496	21.0	0.0	3.77723	3.77723	3.7922106	3.7922106	1008	53424
150.69802117347717	53	85.952156	17.27238	118.471535	48.606747	21.0	0.0	4.09296	4.09296	4.107665	4.107665	1008	54432
155.50938868522644	54	82.992905	18.786213	118.34752	18.906914	21.0	0.0	3.9520433	3.9520433	3.9666772	3.9666772	1008	55440
160.35062408447266	55	81.83025	20.996197	118.59354	28.981804	21.0	0.0	3.8966787	3.8966787	3.9112356	3.9112356	1008	56448
166.0211637020111	56	84.27752	20.780815	118.27504	28.946575	21.0	0.0	4.0132155	4.0132155	4.0278063	4.0278063	1008	57456
171.06685328483582	57	88.247375	19.088472	118.70953	48.884483	21.0	0.0	4.2022557	4.2022557	4.2166862	4.2166862	1008	58464
176.01881194114685	58	88.40659	19.315811	118.57544	38.781853	21.0	0.0	4.209838	4.209838	4.2243624	4.2243624	1008	59472
181.12486267089844	59	87.5557	22.246632	128.51381	28.819794	21.0	0.0	4.1693187	4.1693187	4.1838813	4.1838813	1008	60480
186.4619014263153	60	92.14071	19.730227	128.52136	29.079117	21.0	0.0	4.387653	4.387653	4.4020147	4.4020147	1008	61488
191.91578555107117	61	89.23715	19.06392	128.25414	48.791172	21.0	0.0	4.249388	4.249388	4.2637105	4.2637105	1008	62496
197.43010711669922	62	90.90582	19.988739	118.54454	9.038622	21.0	0.0	4.328849	4.328849	4.342963	4.342963	1008	63504
203.3349690437317	63	95.60864	17.986002	138.21982	58.89878	21.0	0.0	4.5527925	4.5527925	4.5668535	4.5668535	1008	64512
209.31875276565552	64	88.771034	21.996601	118.44185	28.829994	21.0	0.0	4.2271924	4.2271924	4.2413416	4.2413416	1008	65520
217.52829265594482	65	89.64298	16.248142	118.18648	48.89007	21.0	0.0	4.2687135	4.2687135	4.282758	4.282758	1008	66528
223.66589641571045	66	90.6644	22.085283	118.49644	28.69786	21.0	0.0	4.317353	4.317353	4.3313165	4.3313165	1008	67536
230.69261717796326	67	92.11149	18.756447	118.64491	38.677116	21.0	0.0	4.3862615	4.3862615	4.400289	4.400289	1008	68544
237.83156275749207	68	96.41491	17.652725	128.33531	58.79855	21.0	0.0	4.591186	4.591186	4.60502	4.60502	1008	69552
245.51429414749146	69	92.04487	19.786234	118.559364	18.783602	21.0	0.0	4.3830886	4.3830886	4.39729	4.39729	1008	70560
253.6206350326538	70	94.35327	18.49771	128.26137	39.19425	21.0	0.0	4.493013	4.493013	4.50683	4.50683	1008	71568
273.569589138031	71	93.87848	20.90532	128.51485	19.08048	21.0	0.0	4.4704037	4.4704037	4.484503	4.484503	1008	72576
291.6317195892334	72	90.3841	14.552056	118.201744	58.566795	21.0	0.0	4.304005	4.304005	4.317839	4.317839	1008	73584
307.7257468700409	73	93.8843	18.841646	128.1061	58.69304	21.0	0.0	4.4706807	4.4706807	4.484432	4.484432	1008	74592
324.8732604980469	74	96.38635	17.169899	137.8273	68.29396	21.0	0.0	4.589826	4.589826	4.6035323	4.6035323	1008	75600
343.56949830055237	75	94.7681	16.096628	138.07596	48.69471	21.0	0.0	4.512766	4.512766	4.526385	4.526385	1008	76608
362.2459452152252	76	93.53538	14.222395	118.686584	68.14377	21.0	0.0	4.454066	4.454066	4.4677434	4.4677434	1008	77616
386.88449120521545	77	92.24255	15.191063	118.39911	49.116974	21.0	0.0	4.392503	4.392503	4.4061995	4.4061995	1008	78624
412.0993421077728	78	88.37899	18.546762	128.44537	29.03791	21.0	0.0	4.2085233	4.2085233	4.2222214	4.2222214	1008	79632
440.8636555671692	79	90.23142	15.459091	118.482666	58.823196	21.0	0.0	4.2967343	4.2967343	4.3104887	4.3104887	1008	80640
470.0161626338959	80	87.50283	16.528517	128.27965	48.4722	21.0	0.0	4.1668015	4.1668015	4.180659	4.180659	1008	81648
493.869327545166	81	88.99172	16.786705	118.45927	58.70274	21.0	0.0	4.237701	4.237701	4.2514935	4.2514935	1008	82656
523.4640247821808	82	91.4859	18.32764	128.24562	58.592487	21.0	0.0	4.3564715	4.3564715	4.3700814	4.3700814	1008	83664
557.6311900615692	83	87.5051	18.170866	118.38032	38.888924	21.0	0.0	4.166909	4.166909	4.1806498	4.1806498	1008	84672
612.0032060146332	84	85.65775	18.999287	118.4869	48.578102	21.0	0.0	4.0789413	4.0789413	4.092654	4.092654	1008	85680
634.5179183483124	85	86.78717	17.313278	118.71621	49.026978	21.0	0.0	4.1327224	4.1327224	4.1463943	4.1463943	1008	86688
655.8971757888794	86	89.01386	20.081055	128.22595	29.10992	21.0	0.0	4.2387557	4.2387557	4.25246	4.25246	1008	87696
700.7456862926483	87	87.57485	17.811924	128.3163	19.098675	21.0	0.0	4.1702304	4.1702304	4.183912	4.183912	1008	88704
735.4830355644226	88	86.57635	19.951218	118.6406	38.69699	21.0	0.0	4.122683	4.122683	4.136316	4.136316	1008	89712
775.8069682121277	89	86.372505	18.94985	118.44779	48.393456	21.0	0.0	4.1129766	4.1129766	4.1267214	4.1267214	1008	90720
814.8419511318207	90	88.41016	15.1235695	118.64968	48.94843	21.0	0.0	4.210008	4.210008	4.223673	4.223673	1008	91728
912.3302581310272	91	85.73368	18.226864	128.20212	38.976254	21.0	0.0	4.0825562	4.0825562	4.0961876	4.0961876	1008	92736
950.748931646347	92	83.45172	15.9796295	108.86347	38.993214	21.0	0.0	3.9738917	3.9738917	3.987309	3.987309	1008	93744
995.0369412899017	93	78.27422	20.182636	118.68446	-0.97592634	21.0	0.0	3.7273438	3.7273438	3.741269	3.741269	1008	94752
1026.6799755096436	94	81.38586	21.735191	138.22244	29.107334	21.0	0.0	3.875517	3.875517	3.8892484	3.8892484	1008	95760
1066.2191333770752	95	79.09056	20.090427	108.655624	9.32372	21.0	0.0	3.7662172	3.7662172	3.780075	3.780075	1008	96768
1099.2613818645477	96	78.48289	26.579058	128.32259	-0.7646575	21.0	0.0	3.7372804	3.7372804	3.7512145	3.7512145	1008	97776
1165.7751076221466	97	80.79678	24.174232	118.45967	19.07095	21.0	0.0	3.8474658	3.8474658	3.8612163	3.8612163	1008	98784
1268.730941772461	98	77.941246	20.258224	108.62123	9.1159115	21.0	0.0	3.7114878	3.7114878	3.725169	3.725169	1008	99792
1310.8293614387512	99	78.13776	23.073973	128.17064	19.115402	21.0	0.0	3.7208455	3.7208455	3.734548	3.734548	1008	100800
