Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
62.13183927536011	0	-193.75624	50.412952	-62.735962	-331.31442	151.0	0.0	50132	50132
90.6854784488678	1	-163.22093	40.834095	-39.614544	-286.41913	151.0	0.0	50132	100264
119.27103877067566	2	-147.66527	37.989014	-52.80443	-254.542	151.0	0.0	50132	150396
148.7295937538147	3	-151.19324	40.427288	-47.37052	-279.46628	151.0	0.0	50132	200528
179.42516589164734	4	-164.97644	38.55798	-43.830856	-330.73242	151.0	0.0	50132	250660
208.27038478851318	5	-174.00958	39.880436	-64.364716	-315.87665	151.0	0.0	50132	300792
237.10452008247375	6	-168.15361	42.381042	-77.312164	-300.46783	151.0	0.0	50132	350924
266.0966284275055	7	-167.1967	44.389153	-24.440544	-297.183	151.0	0.0	50132	401056
296.6112937927246	8	-164.32393	45.527744	-55.900547	-300.56268	151.0	0.0	50132	451188
325.4154987335205	9	-156.75142	39.38926	-35.817154	-291.69003	151.0	0.0	50132	501320
354.5538754463196	10	-149.16895	38.672012	-52.614616	-257.171	151.0	0.0	50132	551452
384.77285647392273	11	-151.93094	41.076706	-28.191505	-277.54565	151.0	0.0	50132	601584
414.0359947681427	12	-153.26653	40.565266	-50.79561	-256.33765	151.0	0.0	50132	651716
443.08060789108276	13	-147.22963	40.04882	-27.874783	-247.36238	151.0	0.0	50132	701848
472.1589000225067	14	-143.36577	45.02919	-24.951422	-290.4723	151.0	0.0	50132	751980
501.5056662559509	15	-138.75432	37.11604	-38.45063	-243.28845	151.0	0.0	50132	802112
530.4672033786774	16	-131.10677	37.344242	-41.100014	-286.95795	151.0	0.0	50132	852244
558.986750125885	17	-121.48216	34.69409	-38.337215	-249.16324	151.0	0.0	50132	902376
587.447381734848	18	-119.01073	30.865574	-40.445778	-271.2902	151.0	0.0	50132	952508
616.2844009399414	19	-114.51859	30.682497	-30.442741	-203.6932	151.0	0.0	50132	1002640
656.6515080928802	20	-109.76864	29.038456	-24.11545	-245.74513	151.0	0.0	50132	1052772
685.3669984340668	21	-107.62997	27.796413	-17.903797	-177.70909	151.0	0.0	50132	1102904
714.1332850456238	22	-100.738304	24.013174	-31.967014	-175.38104	151.0	0.0	50132	1153036
742.7449383735657	23	-97.29896	24.256065	-20.481731	-170.33487	151.0	0.0	50132	1203168
771.5729639530182	24	-88.78308	26.178751	-21.10844	-176.84549	151.0	0.0	50132	1253300
803.0863354206085	25	-81.82251	23.779833	-14.666349	-158.26962	151.0	0.0	50132	1303432
831.8449151515961	26	-73.115685	24.933306	17.611	-146.35748	151.0	0.0	50132	1353564
860.5520877838135	27	-70.27799	25.426699	-7.1678486	-145.96964	151.0	0.0	50132	1403696
890.0093755722046	28	-68.13993	24.63037	-5.6154404	-203.2514	151.0	0.0	50132	1453828
918.7195553779602	29	-63.661217	23.317415	-8.300026	-159.29977	151.0	0.0	50132	1503960
948.8742101192474	30	-64.89466	22.841196	0.446882	-150.02861	151.0	0.0	50132	1554092
977.9993848800659	31	-63.525574	20.188124	-1.3118727	-141.07768	151.0	0.0	50132	1604224
1007.8172528743744	32	-66.5136	20.365015	1.411189	-161.28644	151.0	0.0	50132	1654356
1036.1699876785278	33	-66.86303	20.81588	-2.923769	-139.6259	151.0	0.0	50132	1704488
1064.6008310317993	34	-68.47393	18.022528	-20.019508	-126.832886	151.0	0.0	50132	1754620
1093.0160553455353	35	-64.924065	15.919219	-16.30077	-104.07025	151.0	0.0	50132	1804752
1121.6148443222046	36	-64.800125	17.015612	1.9098969	-112.736595	151.0	0.0	50132	1854884
1150.3532214164734	37	-63.77888	16.203754	-3.8888092	-121.92299	151.0	0.0	50132	1905016
1178.8465497493744	38	-58.200165	14.199894	-11.465254	-119.883736	151.0	0.0	50132	1955148
1207.3242571353912	39	-52.91458	13.306205	-6.7726383	-87.50507	151.0	0.0	50132	2005280
1235.6457488536835	40	-47.060146	15.751797	2.3480139	-102.73983	151.0	0.0	50132	2055412
1263.9360008239746	41	-41.84055	14.968534	7.7829943	-86.73772	151.0	0.0	50132	2105544
1292.21062874794	42	-38.0839	16.426954	9.186945	-97.0332	151.0	0.0	50132	2155676
1320.4071516990662	43	-34.923794	18.32128	11.859163	-89.62644	151.0	0.0	50132	2205808
1348.5568103790283	44	-31.282682	18.92272	21.399979	-101.550804	151.0	0.0	50132	2255940
1376.8314416408539	45	-35.06962	19.27024	25.673046	-100.01137	151.0	0.0	50132	2306072
1405.0748264789581	46	-35.027042	20.6087	50.12734	-101.34596	151.0	0.0	50132	2356204
1433.3025937080383	47	-32.15614	20.027842	30.138577	-135.22173	151.0	0.0	50132	2406336
1462.0146210193634	48	-22.395937	24.94795	92.72728	-142.4747	151.0	0.0	50132	2456468
1490.0549285411835	49	-12.249863	29.699959	61.906227	-135.73135	151.0	0.0	50132	2506600
1518.0171329975128	50	-7.2465644	37.458477	97.57249	-190.93317	151.0	0.0	50132	2556732
1545.869987487793	51	1.383296	37.697636	111.682846	-135.68896	151.0	0.0	50132	2606864
1573.7228367328644	52	5.671349	39.432865	106.10281	-117.75423	151.0	0.0	50132	2656996
1601.5444481372833	53	3.2245076	35.546448	133.80351	-95.1364	151.0	0.0	50132	2707128
1629.5222718715668	54	-5.438606	38.294952	121.62012	-113.12401	151.0	0.0	50132	2757260
1657.437609910965	55	-7.374738	41.111248	110.51928	-121.15811	151.0	0.0	50132	2807392
1685.6185111999512	56	-8.18966	38.840263	96.516266	-112.53299	151.0	0.0	50132	2857524
1713.549469947815	57	-14.032777	36.559723	99.1781	-126.773636	151.0	0.0	50132	2907656
1741.5585374832153	58	-12.854498	40.392986	118.47418	-128.13652	151.0	0.0	50132	2957788
1769.7238173484802	59	-14.176496	37.655018	72.49107	-110.0761	151.0	0.0	50132	3007920
1797.8266117572784	60	-22.829868	33.3107	72.11405	-110.40556	151.0	0.0	50132	3058052
1825.8981630802155	61	-35.70148	32.567936	75.34276	-121.07201	151.0	0.0	50132	3108184
1853.954097032547	62	-28.67977	33.510216	59.127037	-96.85851	151.0	0.0	50132	3158316
1882.0568885803223	63	-15.660289	34.122364	106.7659	-98.760315	151.0	0.0	50132	3208448
1910.1284437179565	64	-7.303917	31.763163	75.14798	-95.309204	151.0	0.0	50132	3258580
1938.2468569278717	65	-13.063415	29.352821	88.2492	-80.89353	151.0	0.0	50132	3308712
1966.4433808326721	66	-21.016472	28.280272	92.4388	-80.034225	151.0	0.0	50132	3358844
1994.749252319336	67	-29.107233	19.159613	30.065746	-71.49035	151.0	0.0	50132	3408976
2023.1488523483276	68	-28.759338	17.577974	27.16348	-70.15683	151.0	0.0	50132	3459108
2051.5328319072723	69	-20.54319	18.869925	47.643234	-72.61473	151.0	0.0	50132	3509240
2079.830512046814	70	-11.557156	21.021412	58.181084	-66.057365	151.0	0.0	50132	3559372
2108.027035713196	71	-0.98285025	28.541548	71.61286	-113.51109	151.0	0.0	50132	3609504
2136.364149093628	72	3.2131035	35.768913	97.531364	-120.59315	151.0	0.0	50132	3659636
2164.451323747635	73	12.250099	33.592392	105.17641	-100.26471	151.0	0.0	50132	3709768
2192.507253885269	74	13.173216	31.639393	107.38213	-85.21024	151.0	0.0	50132	3759900
2220.6881556510925	75	10.317074	30.864307	110.47973	-83.16601	151.0	0.0	50132	3810032
2248.9002990722656	76	10.444796	30.12948	94.12972	-80.0795	151.0	0.0	50132	3860164
