Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.762640237808228	0	-3.7838206	4.3697157	15.143717	-15.650603	16.26948051948052	3.5805359085586126	5011	5011
22.572839975357056	1	55.626778	43.592663	213.03857	-9.433065	83.09836065573771	26.109294192187377	5069	10080
30.207100868225098	2	44.200245	33.679028	162.20264	-14.123843	83.93333333333334	23.79696525936775	5036	15116
38.5913565158844	3	31.005028	25.972921	155.8335	0.99800205	53.787234042553195	17.379905455038447	5056	20172
47.35492730140686	4	44.05818	31.817	159.25635	9.961909	71.74285714285715	21.032414245150076	5022	25194
55.649860858917236	5	53.214893	41.839928	211.85638	-10.757139	94.67924528301887	23.52178723868789	5018	30212
62.12340950965881	6	66.911835	51.825546	216.41585	-14.110139	102.2	32.170172520519685	5110	35322
68.9499351978302	7	82.02352	63.846832	241.46835	1.6494737	106.10416666666667	30.58678880342877	5093	40415
77.24486875534058	8	103.695145	69.14711	253.06189	12.477853	122.39024390243902	25.883301000301696	5018	45433
83.88394021987915	9	121.63152	67.68746	249.41309	16.468323	129.05128205128204	19.65334018449858	5033	50466
91.85082507133484	10	130.1502	72.10725	258.89722	-13.463785	131.05128205128204	22.469293825641497	5111	55577
98.48989486694336	11	115.02083	67.27298	233.27519	9.3119335	123.90243902439025	25.474812886695275	5080	60657
104.97864770889282	12	152.36871	72.16331	255.78015	19.475185	133.18421052631578	18.304234861102923	5061	65718
111.86766219139099	13	155.36322	72.07851	244.37068	16.894718	134.47368421052633	19.32374710598507	5110	70828
118.81915926933289	14	137.56586	79.64529	277.3345	19.03579	135.1315789473684	20.327801875408774	5135	75963
125.47384881973267	15	135.57541	65.93635	234.29865	-4.5275183	140.05555555555554	17.860484696117485	5042	81005
132.15978407859802	16	133.70465	84.17978	268.50262	14.5302725	135.48648648648648	19.613318174581906	5013	86018
139.2206301689148	17	153.5697	67.19002	251.3977	17.67638	141.36111111111111	15.808142729087749	5089	91107
148.0935525894165	18	127.502525	87.69687	255.23997	9.463125	128.92307692307693	24.633086583599475	5028	96135
156.95085406303406	19	144.25005	86.82122	269.11453	4.715005	130.71794871794873	24.64095893691444	5098	101233
165.5509753227234	20	162.28911	72.9877	247.64096	16.71862	136.97297297297297	17.431699125577946	5068	106301
172.32408809661865	21	171.6364	63.749016	266.9373	32.14662	136.24324324324326	19.396858766870313	5041	111342
180.90020442008972	22	127.00344	70.13488	238.9883	1.7168491	135.2972972972973	17.756407088580676	5006	116348
189.0233030319214	23	112.6797	78.45964	244.62305	-7.8151245	128.89743589743588	26.95656037538046	5027	121375
195.92793679237366	24	115.54539	82.07101	291.98758	7.497864	128.92307692307693	24.1059462984302	5028	126403
204.50238633155823	25	122.68375	77.57229	240.16751	-0.9805393	121.57142857142857	26.897639175163288	5106	131509
211.57885885238647	26	138.01065	75.44954	251.89586	-2.9720201	132.8684210526316	21.684545858418907	5049	136558
220.1549711227417	27	128.87538	80.26494	270.13953	-18.750626	138.1081081081081	14.464838605397729	5110	141668
228.68422412872314	28	148.79895	76.1439	252.77205	-15.9237385	138.91666666666666	17.676687409630173	5001	146669
237.37589168548584	29	147.04149	76.26716	254.07335	-11.082387	144.65714285714284	11.725290997650841	5063	151732
246.0179271697998	30	134.04501	74.91716	255.72534	-3.4534538	143.17142857142858	19.072022462663114	5011	156743
254.68749976158142	31	165.58446	63.9623	262.06818	40.196983	143.65714285714284	12.026026198310438	5028	161771
261.170361995697	32	142.04247	73.19727	273.48218	21.485325	143.94285714285715	10.756905707877303	5038	166809
267.87191247940063	33	128.29163	67.221466	254.14969	16.180515	144.4857142857143	12.269291348895488	5057	171866
276.7212462425232	34	99.26738	74.57517	215.62515	-26.30108	146.37142857142857	8.92215769638621	5123	176989
284.0632779598236	35	119.925446	80.54987	255.35442	-21.294657	143.65714285714284	13.959007040295539	5028	182017
290.9991536140442	36	117.48608	68.51614	258.7711	-3.8420048	145.65714285714284	10.364617992113795	5098	187115
297.6069812774658	37	95.870766	62.44784	208.3585	-7.904049	146.0857142857143	10.947593156414214	5113	192228
305.4332752227783	38	100.21471	63.51607	241.34409	-15.020291	144.54285714285714	14.94435938911469	5059	197287
313.3547668457031	39	88.45934	64.139755	240.15167	-16.536764	143.97142857142856	15.606748932589966	5039	202326
321.91526055336	40	115.8099	64.3172	215.89508	-16.189362	141.25	14.602844091325345	5085	207411
329.1445631980896	41	92.98202	71.58017	247.64355	-24.35596	140.13888888888889	18.599810001684574	5045	212456
337.6115846633911	42	94.31623	75.81447	241.3371	-23.17229	141.05555555555554	15.027649414115976	5078	217534
344.6265025138855	43	109.40685	76.43883	231.4458	-14.963657	140.80555555555554	21.047326888130055	5069	222603
351.26557326316833	44	109.699615	66.3495	223.84355	-29.302193	139.58333333333334	17.881360562204307	5025	227628
358.154589176178	45	90.20017	67.226006	218.55583	-18.63037	145.88571428571427	9.61478453386518	5106	232734
366.05898356437683	46	75.520615	62.842556	234.94562	-17.230885	142.9142857142857	12.536509946259088	5002	237736
374.8069362640381	47	79.43191	64.85582	214.76834	-32.10302	137.83783783783784	24.946985425328275	5100	242836
384.0079085826874	48	91.30468	72.17505	221.92084	-28.029692	134.6578947368421	22.889064633103587	5117	247953
390.52200531959534	49	90.58565	70.638916	261.26517	-15.278584	139.16666666666666	23.898512273547254	5010	252963
399.16060757637024	50	110.20384	71.81394	236.95781	-10.157097	127.025	34.40238908855024	5081	258044
407.63695335388184	51	93.180626	74.597244	229.45038	-9.769211	131.15384615384616	28.599388967417894	5115	263159
415.9077157974243	52	70.4381	65.79819	220.90422	-14.935023	123.46341463414635	30.642786570873064	5062	268221
424.45258831977844	53	74.62416	59.53848	219.56557	-4.460606	126.9	36.480679818227074	5076	273297
431.40408730506897	54	91.010765	64.97222	213.6708	-28.162222	134.60526315789474	21.54131828258894	5115	278412
439.6833987236023	55	70.07001	58.403267	191.3087	-24.329803	128.76923076923077	33.80446150076942	5022	283434
446.7130002975464	56	75.03168	77.01617	242.01154	-27.252684	123.1951219512195	32.46177452747975	5051	288485
454.4548795223236	57	75.311905	67.41604	217.44525	-29.963938	119.11904761904762	36.39021478950494	5003	293488
461.2345414161682	58	66.257774	71.56122	223.62184	-21.43987	119.97619047619048	30.749748814489447	5039	298527
467.3581075668335	59	79.47743	68.376976	217.36887	-15.519333	128.53846153846155	27.360692518082097	5013	303540
473.80972266197205	60	83.72655	77.04679	225.36444	-30.166452	126.5	32.35119781399137	5060	308600
481.47980260849	61	87.458244	74.84384	220.80148	-28.192799	131.8684210526316	26.96700815971013	5011	313611
487.90017437934875	62	87.60056	70.79684	214.3131	-32.172886	135.97297297297297	21.955097279830873	5031	318642
496.22634863853455	63	107.91327	68.164116	221.81866	-17.17016	139.72222222222223	22.81521313986095	5030	323672
504.91181349754333	64	110.15832	72.84874	234.50125	-22.681683	133.1578947368421	26.38133941353391	5060	328732
513.4174814224243	65	124.10681	66.84847	234.44104	-9.211031	135.67567567567568	23.875865971621085	5020	333752
520.2824699878693	66	114.01993	71.092705	247.39084	1.220165	136.1081081081081	28.272595635850504	5036	338788
528.8585784435272	67	132.00568	63.330982	238.31331	1.8796082	140.08333333333334	21.751596365426714	5043	343831
537.0129177570343	68	132.72661	66.605995	244.92415	5.888439	138.64864864864865	21.84987626437377	5130	348961
544.0893874168396	69	125.916885	63.65422	226.5361	18.790325	139.61111111111111	23.59293417974705	5026	353987
552.1586923599243	70	162.13435	54.424957	243.09079	43.228928	143.62857142857143	14.638668390427389	5027	359014
560.6778972148895	71	150.0925	62.088726	251.87308	12.605492	144.74285714285713	14.335456257909932	5066	364080
568.5041902065277	72	142.25587	65.685875	238.65125	26.542639	142.16666666666666	18.994882351716623	5118	369198
575.315096616745	73	148.11543	48.897167	250.1256	55.562042	146.34285714285716	12.113611841095732	5122	374320
584.4379589557648	74	140.38708	62.912384	242.20688	23.541687	145.65714285714284	10.786083248183035	5098	379418
591.2176225185394	75	150.15044	53.03484	252.95152	47.531006	147.0857142857143	11.943608998890047	5148	384566
599.5606541633606	76	157.44249	54.280907	259.5196	38.205048	147.2058823529412	10.110505345387061	5005	389571
607.6911051273346	77	146.85924	60.937027	237.62877	20.567955	148.97058823529412	6.031706880251507	5065	394636
615.0643901824951	78	152.54358	54.09612	254.76154	25.191437	144.25714285714287	14.418921808597512	5049	399685
621.989007472992	79	148.0066	43.585484	250.63629	64.65982	148.85294117647058	8.317707379762966	5061	404746
630.4792964458466	80	143.05571	58.388012	229.02075	29.64172	144.85714285714286	10.839459283147864	5070	409816
638.9664375782013	81	163.92316	43.372047	238.77914	64.82817	149.47058823529412	4.0383113398435055	5082	414898
647.1364002227783	82	123.54787	43.5206	240.54655	22.635818	147.76470588235293	8.380856419558773	5024	419922
656.056186914444	83	141.53674	46.12803	229.66727	28.219696	149.52941176470588	5.11764705882353	5084	425006
662.8514711856842	84	140.2871	42.880295	234.0036	66.67308	148.97058823529412	7.139308312672244	5065	430071
669.9904253482819	85	138.4476	51.08778	232.23018	9.608419	150.08823529411765	3.973201754244402	5103	435174
677.1918611526489	86	125.0993	58.069153	239.96127	-1.4332505	148.23529411764707	8.967453647133883	5040	440214
684.721348285675	87	135.76807	44.14447	229.5922	23.319052	145.77142857142857	14.741749681549658	5102	445316
691.9384088516235	88	123.90981	45.088993	215.49486	37.821266	150.26470588235293	4.223943122454433	5109	450425
700.7715365886688	89	142.8711	49.177402	227.50488	11.952671	146.74285714285713	10.518943067880258	5136	455561
707.8636281490326	90	138.66467	48.6785	236.65845	72.97602	148.64705882352942	9.557511222135483	5054	460615
714.8932301998138	91	165.32166	49.50143	240.12723	76.36348	143.14285714285714	14.922931265372108	5010	465625
722.8757364749908	92	171.81464	54.89987	241.59108	59.928772	144.82857142857142	11.256707750837059	5069	470694
729.8131327629089	93	196.10931	38.096584	247.29547	95.79595	145.54285714285714	10.720721876395283	5094	475788
736.4834456443787	94	190.58562	29.593552	246.6028	123.39746	143.22857142857143	14.128159751332928	5013	480801
745.1845347881317	95	202.89952	33.313297	262.09338	124.82326	146.05714285714285	10.24818550390502	5112	485913
751.8860909938812	96	202.73988	25.328962	242.34474	138.5014	146.82857142857142	10.32468806664247	5139	491052
759.3999562263489	97	209.31825	24.555826	246.61543	131.82639	140.75	14.24463836754806	5067	496119
766.5483198165894	98	207.03021	37.049076	244.42657	102.43405	145.8	8.095148458887495	5103	501222
772.7031106948853	99	210.43655	23.371258	244.71907	158.83008	146.68571428571428	7.68959010080299	5134	506356
