Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.414435625076294	0	10.066399	5.9459014	41.0	3.0	10.066398390342052	5.945901121539118	5003	5003
17.218623161315918	1	11.165178	6.806932	52.0	3.0	11.165178571428571	6.806931994841579	5002	10005
21.88697075843811	2	13.674864	9.538864	76.0	3.0	13.674863387978142	9.538863380865852	5005	15010
27.32312560081482	3	13.728767	9.662546	63.0	3.0	13.728767123287671	9.662545673422398	5011	20021
32.484992265701294	4	16.051283	11.462198	78.0	3.0	16.05128205128205	11.46219811100086	5008	25029
37.41076421737671	5	16.969595	11.337382	69.0	4.0	16.969594594594593	11.337382311339962	5023	30052
42.51956033706665	6	20.011951	12.671605	64.0	4.0	20.01195219123506	12.671605196685324	5023	35075
48.68483281135559	7	20.752066	13.5694	82.0	4.0	20.75206611570248	13.569399818475585	5022	40097
53.87497282028198	8	23.900475	14.277034	78.0	2.0	23.900473933649288	14.277033881652427	5043	45140
57.898521423339844	9	23.976076	14.408411	79.0	4.0	23.976076555023923	14.408410685505103	5011	50151
62.943827629089355	10	27.801105	15.997727	89.0	4.0	27.80110497237569	15.997727701042908	5032	55183
67.0645980834961	11	29.197674	17.086184	97.0	5.0	29.197674418604652	17.086183570659536	5022	60205
72.29044318199158	12	32.21154	17.687098	101.0	6.0	32.21153846153846	17.687098592123444	5025	65230
76.58034229278564	13	32.173077	16.878967	105.0	5.0	32.17307692307692	16.87896713540806	5019	70249
80.63265872001648	14	33.58	18.041533	104.0	7.0	33.58	18.04153356378923	5037	75286
86.18041372299194	15	39.03846	19.648998	94.0	5.0	39.03846153846154	19.64899834838088	5075	80361
91.41320896148682	16	38.76154	20.372608	128.0	9.0	38.761538461538464	20.37260749375677	5039	85400
97.61518716812134	17	41.338844	19.266531	132.0	7.0	41.33884297520661	19.266531473644392	5002	90402
103.35241365432739	18	46.934578	23.947868	129.0	9.0	46.93457943925234	23.947868235970983	5022	95424
107.27973866462708	19	47.24528	25.587	160.0	8.0	47.24528301886792	25.586999691675206	5008	100432
111.17631101608276	20	48.86408	24.59657	136.0	10.0	48.86407766990291	24.596569554676623	5033	105465
115.42752194404602	21	54.663044	24.134712	114.0	7.0	54.66304347826087	24.134711234846254	5029	110494
120.24367809295654	22	56.5618	27.97027	131.0	7.0	56.561797752808985	27.97027115846747	5034	115528
124.16157817840576	23	60.518074	33.549232	248.0	12.0	60.51807228915663	33.54923066497415	5023	120551
129.76290035247803	24	61.76543	33.25111	250.0	11.0	61.76543209876543	33.25111029611495	5003	125554
133.86035299301147	25	60.855423	29.372198	187.0	9.0	60.855421686746986	29.372199186699387	5051	130605
138.41313219070435	26	66.289474	31.687544	153.0	16.0	66.28947368421052	31.687543538628322	5038	135643
143.8076241016388	27	67.253334	28.604471	173.0	13.0	67.25333333333333	28.604472066832873	5044	140687
147.73594117164612	28	73.55882	32.545162	198.0	15.0	73.55882352941177	32.545164253126394	5002	145689
