Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.845365285873413	0	-6.251166	3.9542437	5.847392	-16.345442	13.059895833333334	3.6291723100200093	5015	5015
10.16881012916565	1	-0.8501118	3.5440922	10.348612	-10.747986	12.745547073791348	3.8159150811852633	5009	10024
14.278819799423218	2	4.9195943	4.1951823	21.715199	-4.678596	16.306188925081432	5.15468170270134	5006	15030
18.253196001052856	3	12.065361	8.556451	46.668804	-0.6620881	23.42056074766355	11.285204426057089	5012	20042
22.132824659347534	4	36.54221	25.230696	150.62201	6.7985625	54.391304347826086	22.336340306744	5004	25046
25.97954273223877	5	86.17988	50.961452	245.54887	27.028185	104.3125	29.135571221732835	5007	30053
29.82027530670166	6	121.698395	69.46961	268.4549	-8.882969	132.21052631578948	27.05273397482157	5024	35077
33.69591450691223	7	146.78745	63.685684	266.8866	46.536766	148.2941176470588	7.28224840749834	5042	40119
37.5167031288147	8	157.84737	58.017513	245.79332	13.919174	147.2941176470588	8.988651052903602	5008	45127
41.50404143333435	9	162.70612	59.927254	275.3862	46.585297	142.75	13.861166777888666	5139	50266
45.43353581428528	10	180.66335	56.60592	268.6889	80.11145	146.02857142857144	11.936703814671104	5111	55377
49.323140144348145	11	193.64604	54.88213	272.4022	56.8255	145.6	10.858045075295223	5096	60473
53.21872520446777	12	198.74106	55.517418	279.92294	53.97354	144.77142857142857	12.416776011936925	5067	65540
57.16717052459717	13	208.2497	49.485588	292.50073	61.863445	142.5	14.782685066583058	5130	70670
61.08968544006348	14	194.28731	56.808212	263.74036	63.52224	145.42857142857142	9.166042031902988	5090	75760
64.9802839756012	15	202.43355	54.110367	283.57678	63.884617	143.34285714285716	12.08527523687485	5017	80777
68.9446861743927	16	201.41241	48.15241	261.69196	50.863674	142.66666666666666	12.242911781471303	5136	85913
72.92205476760864	17	187.79828	64.61144	265.00232	-1.5614548	146.37142857142857	8.229166645139069	5123	91036
76.79569911956787	18	200.43326	53.04126	276.99744	43.103424	147.58823529411765	8.520279086352897	5018	96054
80.69826602935791	19	212.33197	48.794437	270.40015	74.11985	145.05714285714285	9.13374545969226	5077	101131
84.65668416023254	20	195.7645	66.06517	271.21307	12.482523	142.83333333333334	12.687482895445504	5142	106273
88.594158411026	21	214.24646	45.2736	273.68518	68.03919	141.72222222222223	15.150377903447952	5102	111375
92.52564907073975	22	186.316	57.816555	266.5031	43.61976	146.0	9.588683806594998	5110	116485
96.39430737495422	23	205.89484	46.096752	267.26816	75.88522	143.14285714285714	14.803750214326207	5010	121495
100.33377647399902	24	219.12492	35.177723	276.01144	125.27741	142.69444444444446	12.533996978095757	5137	126632
104.25230669975281	25	208.37376	47.284874	260.8847	47.74829	141.16666666666666	13.887444369325522	5082	131714
108.2157051563263	26	205.50809	40.84464	268.1715	121.747406	142.75	13.806952757377148	5139	136853
112.1631543636322	27	206.08011	44.404427	256.5703	65.92386	145.11428571428573	10.788277841041646	5079	141932
116.08965754508972	28	221.60077	38.227512	270.3753	119.880424	144.62857142857143	12.513046253035759	5062	146994
120.04308795928955	29	216.65363	34.842503	263.10446	124.36597	141.02777777777777	13.87941343443413	5077	152071
124.02245450019836	30	206.27531	49.51648	263.19574	76.17926	145.97142857142856	10.622041004535843	5109	157180
128.1374535560608	31	197.11684	48.874214	266.2386	70.81177	141.61111111111111	14.35517285351594	5098	162278
132.22651886940002	32	189.406	53.647354	274.8764	59.759533	144.74285714285713	11.269029257578635	5066	167344
136.35947012901306	33	184.3523	67.19019	267.01587	24.089096	146.88571428571427	9.465037705974034	5141	172485
140.33085536956787	34	199.20634	49.35577	259.2428	85.343544	145.02857142857144	11.677782847993791	5076	177561
144.2653365135193	35	187.34106	49.670338	272.6815	85.95439	143.62857142857143	12.128091863310484	5027	182588
148.25666642189026	36	177.99895	48.775578	268.5222	78.766945	146.0	12.569805089976535	5110	187698
152.21309089660645	37	182.93506	54.825256	252.9323	73.87599	146.68571428571428	10.059171873246337	5134	192832
156.15954065322876	38	176.57317	54.812874	265.77182	60.341614	145.02857142857144	12.10781498345054	5076	197908
160.12394309043884	39	157.20966	69.13478	263.76392	34.220352	145.71428571428572	11.833539329432446	5100	203008
164.0065634250641	40	152.60658	67.318245	252.93765	19.75896	147.88235294117646	9.898795844422198	5028	208036
167.92708349227905	41	138.07729	60.390366	251.43573	38.603554	149.05882352941177	6.4303562085516015	5068	213104
171.8635597229004	42	158.13428	63.82176	242.11703	20.464622	144.14285714285714	12.00748066151825	5045	218149
175.78308296203613	43	153.47058	52.436295	252.16685	80.6204	148.0	7.944661544636343	5032	223181
179.7674310207367	44	177.10828	58.909184	262.16702	59.98871	145.0857142857143	9.320856577962068	5078	228259
183.71487832069397	45	193.92242	59.47281	263.1596	64.52997	139.72222222222223	14.078374099445954	5030	233289
187.7381236553192	46	177.5274	55.66732	259.2866	65.8693	142.0	14.643921757659198	5112	238401
192.1333749294281	47	199.63919	50.116627	257.54877	39.93248	145.71428571428572	8.794710840926506	5100	243501
196.197509765625	48	197.33151	50.188576	256.66217	64.95732	141.61111111111111	15.393501113886012	5098	248599
200.21477150917053	49	204.6137	46.973305	262.80823	91.1409	145.37142857142857	8.944545710050548	5088	253687
204.24499702453613	50	217.19537	33.872845	260.1346	148.68515	144.05714285714285	12.66027049393463	5042	258729
208.28220510482788	51	192.75058	48.23565	254.66443	39.20296	140.86111111111111	14.693446721011712	5071	263800
212.3413531780243	52	212.7739	42.583874	260.47083	59.57643	144.0857142857143	11.60633183979806	5043	268843
216.41546249389648	53	222.29523	27.354958	259.06836	164.52393	139.55555555555554	13.728406163953235	5024	273867
220.50153923034668	54	214.19472	43.476482	262.8151	109.89447	144.37142857142857	9.224457287282432	5053	278920
224.59160566329956	55	230.57538	24.895374	257.14127	114.69543	139.55555555555554	10.35064261140997	5024	283944
229.0307388305664	56	223.23962	26.616266	254.91296	160.55396	139.72222222222223	13.365816912123071	5030	288974
233.2504587173462	57	221.49388	27.565914	257.25174	133.26685	137.78378378378378	14.604951280274662	5098	294072
237.35349082946777	58	218.94672	38.490685	258.6361	120.10489	139.55555555555554	14.370966959742992	5024	299096
241.65499305725098	59	220.82156	25.461864	258.58234	163.24594	141.66666666666666	15.438048235879215	5100	304196
245.82484483718872	60	228.46313	25.486929	259.00894	159.6485	137.45945945945945	14.321774377828943	5086	309282
250.0335977077484	61	222.00041	25.167772	260.1615	171.46933	135.31578947368422	15.650971490206532	5142	314424
254.19147896766663	62	231.79648	26.593876	257.34863	137.58313	138.86486486486487	11.89631367423508	5138	319562
258.2207074165344	63	230.9285	23.455343	255.70003	159.6805	135.3783783783784	14.721470533463721	5009	324571
262.3077828884125	64	228.88109	19.04916	258.0222	186.11244	133.89473684210526	16.021021509064454	5088	329659
266.3769052028656	65	232.48737	27.324333	259.14084	142.6594	139.63888888888889	12.80224107503096	5027	334686
270.5018775463104	66	223.40575	23.23034	258.17456	166.37363	138.16216216216216	14.451247984102542	5112	339798
274.55404472351074	67	224.3922	30.661335	256.02484	144.82584	140.27777777777777	13.401100931372746	5050	344848
278.7059464454651	68	224.21751	29.600348	259.9573	156.08752	135.21052631578948	18.293165095102484	5138	349986
282.746146440506	69	225.98865	27.406075	257.42572	148.50322	135.3783783783784	16.318371923547037	5009	354995
286.7983148097992	70	225.61603	26.331095	258.5132	147.23996	139.88888888888889	13.907986869616755	5036	360031
290.9003484249115	71	227.39055	22.517796	256.73505	166.05693	137.8108108108108	14.822987695044839	5099	365130
295.03130435943604	72	234.5932	23.76175	259.51303	162.08557	138.35135135135135	14.724893825554382	5119	370249
299.1722364425659	73	227.42741	27.861427	257.152	149.01187	137.45945945945945	14.168092424566519	5086	375335
303.32912158966064	74	232.4821	24.155941	260.54767	134.79749	137.1081081081081	12.004016858746468	5073	380408
307.4919946193695	75	226.184	26.157583	259.10217	152.01874	140.80555555555554	12.703497865733334	5069	385477
311.61896228790283	76	232.32451	20.683544	261.75903	160.89542	137.05405405405406	15.852267202407914	5071	390548
315.79779267311096	77	230.65077	15.7633705	258.99146	192.81503	134.92105263157896	14.181866811544515	5127	395675
319.8509557247162	78	223.83391	26.458815	257.7433	147.27866	131.89473684210526	16.543068947263254	5012	400687
323.95099568367004	79	232.50322	23.131369	257.846	156.94116	138.02702702702703	13.150863678319991	5107	405794
327.99119544029236	80	220.4046	23.659256	255.8859	143.83958	132.71052631578948	16.473116687718875	5043	410837
332.027405500412	81	222.58882	28.328646	257.48605	126.341354	132.1578947368421	16.534694490182048	5022	415859
336.2162082195282	82	227.95837	18.052097	258.2697	167.79239	135.0	13.012140080466557	5130	420989
340.25142097473145	83	222.09903	21.797316	255.68152	139.25038	128.43589743589743	16.665325389816275	5009	425998
344.36043763160706	84	222.27667	26.857761	255.43686	132.14412	133.97368421052633	15.311651638548891	5091	431089
348.50635409355164	85	223.95593	25.394516	259.0551	142.22664	131.71794871794873	15.536472750783291	5137	436226
352.577472448349	86	217.03873	30.523172	257.86035	117.08949	132.97368421052633	17.371311561708897	5053	441279
356.6705286502838	87	205.95511	31.521456	254.30377	118.99609	130.12820512820514	18.79058614167387	5075	446354
360.7715654373169	88	229.66321	18.216352	255.35907	180.1179	130.82051282051282	14.005258709923458	5102	451456
364.89155292510986	89	222.6848	27.946148	256.14575	117.523544	130.17948717948718	16.673134839556738	5077	456533
369.23992824554443	90	224.80333	20.528538	253.05026	165.9154	133.10526315789474	14.28983715734296	5058	461591
373.3678934574127	91	213.777	32.27456	249.19176	115.38868	135.86486486486487	14.239575916404105	5027	466618
377.5397410392761	92	205.55261	29.222416	245.75911	137.52371	133.3684210526316	18.11428783647634	5068	471686
381.70660161972046	93	215.79758	29.526268	257.1565	154.48859	137.32432432432432	16.317879522506285	5081	476767
385.8864281177521	94	222.68983	26.783587	255.46884	132.12173	135.18421052631578	14.474760725516047	5137	481904
389.90568470954895	95	218.82278	22.260986	254.71408	160.35019	132.26315789473685	18.062296016733917	5026	486930
393.4153015613556	96	210.47615	32.992363	258.20343	143.0821	134.31578947368422	16.30967627410811	5104	492034
396.4781150817871	97	226.09935	30.327223	257.5119	134.30215	139.88888888888889	12.174147877498855	5036	497070
399.3464469909668	98	221.17328	20.872221	252.585	146.12411	130.69230769230768	15.926359131558497	5097	502167
402.2377235889435	99	219.69696	28.634993	257.1948	115.452896	133.92105263157896	15.143839426518536	5089	507256
