Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.318987131118774	0	-192.7277	49.50123	-62.735962	-331.31442	151.0	0.0	30049	30049
40.45762634277344	1	-185.41255	47.37557	-69.31873	-306.4258	151.0	0.0	30049	60098
59.28378415107727	2	-166.48634	48.813293	-45.668293	-331.6412	151.0	0.0	30049	90147
78.30288672447205	3	-154.34189	48.032646	-50.987583	-298.61703	151.0	0.0	30049	120196
97.72027516365051	4	-144.98782	44.61718	-52.311584	-261.7204	151.0	0.0	30049	150245
117.14907455444336	5	-148.0107	41.515736	-46.42715	-256.29498	151.0	0.0	30049	180294
137.6393105983734	6	-138.019	48.448166	-30.692133	-322.35056	151.0	0.0	30049	210343
156.654940366745	7	-137.46266	43.22611	-17.052685	-258.8982	151.0	0.0	30049	240392
177.78650379180908	8	-135.48637	40.083237	-31.953398	-268.91092	151.0	0.0	30049	270441
197.76834201812744	9	-131.55882	41.91863	-31.71016	-272.97086	151.0	0.0	30049	300490
217.91237092018127	10	-133.89554	44.138695	-48.482746	-307.0962	151.0	0.0	30049	330539
237.43540716171265	11	-126.515686	42.93436	-14.399866	-297.53052	151.0	0.0	30049	360588
256.7441737651825	12	-128.81612	41.075867	-36.528683	-259.24396	151.0	0.0	30049	390637
276.33219265937805	13	-126.59432	42.97263	-32.95415	-272.46432	151.0	0.0	30049	420686
295.52290534973145	14	-125.33111	39.796326	-30.084747	-244.21573	151.0	0.0	30049	450735
314.9680724143982	15	-124.20301	43.899364	-42.0673	-250.47797	151.0	0.0	30049	480784
335.3199245929718	16	-120.64155	46.137096	-23.348331	-261.8872	151.0	0.0	30049	510833
355.9530074596405	17	-120.515076	38.81646	-3.9552326	-270.96652	151.0	0.0	30049	540882
376.569726228714	18	-120.321785	37.75284	-13.689949	-252.49466	151.0	0.0	30049	570931
397.23207449913025	19	-116.813835	39.824253	9.268486	-254.52792	151.0	0.0	30049	600980
416.33301544189453	20	-115.56404	39.94603	-14.954106	-228.29544	151.0	0.0	30049	631029
435.25341391563416	21	-116.00936	38.6629	-31.850643	-228.17966	151.0	0.0	30049	661078
454.2412679195404	22	-116.65883	39.101475	-32.65174	-273.67865	151.0	0.0	30049	691127
473.67006635665894	23	-113.50002	36.992805	-32.49896	-218.8593	151.0	0.0	30049	721176
493.34072399139404	24	-116.87654	37.067295	-4.498047	-244.22275	151.0	0.0	30049	751225
510.2701807022095	25	-116.7535	38.82127	-16.07772	-255.1724	151.0	0.0	30049	781274
527.4074599742889	26	-114.0866	33.390354	-44.51275	-212.18948	151.0	0.0	30049	811323
