Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0303568840026855	0	-5.7542467	4.554025	4.376786	-13.542114	12.55	3.2553801621316056	502	502
3.6058199405670166	1	-3.369628	3.398841	4.677813	-10.575	10.26530612244898	3.199333541594355	503	1005
4.084540367126465	2	-1.634354	3.564119	7.808737	-7.0557113	10.36734693877551	3.0685626333408167	508	1513
4.586198568344116	3	1.0188274	3.5949748	10.769917	-4.4521165	12.071428571428571	3.8009576308562854	507	2020
5.0399863719940186	4	4.9952397	5.30672	20.678799	-2.3854156	15.78125	5.732224562724318	505	2525
5.514719486236572	5	7.915891	4.8372064	22.047213	0.16392493	18.25	6.104009221112675	511	3036
5.9545416831970215	6	11.780563	6.8597107	26.303474	0.99427617	22.772727272727273	6.741538927235978	501	3537
6.454209566116333	7	18.292288	13.565931	47.593845	-0.17859626	38.5	16.13669288122127	539	4076
6.925944566726685	8	28.91132	11.971805	56.3698	5.7403955	52.1	17.50114281982751	521	4597
7.361779451370239	9	54.226025	20.856503	90.32048	32.772106	101.8	39.32124107909108	509	5106
7.8724141120910645	10	85.12257	71.18848	215.48769	32.85218	82.0	30.355041944108255	574	5680
8.31523084640503	11	76.19151	43.842293	129.11224	8.013645	128.5	16.332482971061076	514	6194
8.794949293136597	12	147.27762	38.05596	176.65944	81.87073	141.5	15.88238017426859	566	6760
9.32652735710144	13	86.81111	68.807274	181.76555	-7.452137	122.6	18.11739495622922	613	7373
9.855115175247192	14	169.06964	37.752243	219.94936	115.61565	147.0	6.928203230275509	588	7961
10.367746114730835	15	56.77633	65.334366	159.48207	-16.333668	146.0	5.196152422706632	584	8545
10.895334243774414	16	105.735794	69.16644	166.0127	-7.228964	147.5	6.06217782649107	590	9135
11.427910804748535	17	141.3242	41.88679	199.19955	98.413025	151.0	0.0	604	9739
11.949515581130981	18	119.78451	70.86331	233.04372	44.339928	145.25	9.959292143521045	581	10320
12.414274215698242	19	77.18871	88.5751	250.38986	15.104874	102.6	24.27014627067583	513	10833
12.90695595741272	20	113.43837	59.60517	191.31284	31.271534	144.25	11.691342951089922	577	11410
13.392657995223999	21	65.482994	37.44342	113.11421	25.118328	110.8	37.11280102606108	554	11964
13.881352186203003	22	115.104836	83.48125	219.24796	19.143064	109.2	35.147688401941885	546	12510
14.306215286254883	23	79.03139	56.67256	180.48894	13.603183	100.4	35.074777262300614	502	13012
14.833804607391357	24	49.843185	39.17808	109.2325	0.6080856	109.0	28.078461496314215	545	13557
15.39630126953125	25	88.73961	44.171467	172.46815	51.824177	114.8	9.927738916792686	574	14131
15.989715337753296	26	109.03751	77.49687	215.23788	15.706912	94.5	30.826125283596703	567	14698
16.513315200805664	27	72.88419	83.04662	232.29834	8.481729	96.83333333333333	31.566948256399797	581	15279
16.961119174957275	28	90.11173	57.5051	177.70236	39.068165	104.2	13.614697940094008	521	15800
17.414905786514282	29	53.64956	41.431896	118.52222	14.235485	102.6	23.044305153334523	513	16313
17.8996102809906	30	28.026993	34.961098	87.07286	-6.7429028	92.0	31.267661675710045	552	16865
18.425204515457153	31	107.72646	46.177444	162.05972	27.150297	122.4	37.13542782842282	612	17477
18.959776401519775	32	104.97883	71.6006	232.57657	28.725607	105.5	36.904155140941334	633	18110
19.455450534820557	33	88.06698	44.867664	167.055	32.04911	113.4	24.87247474619283	567	18677
19.98303985595703	34	24.62028	20.718964	60.601097	4.939183	121.4	21.143320458244016	607	19284
20.4198739528656	35	88.87729	70.8893	170.05832	3.220169	128.25	28.595235617144336	513	19797
20.968405723571777	36	91.90067	47.80396	176.49446	28.923754	126.0	25.5499510762741	630	20427
21.42518424987793	37	61.09468	21.812864	85.29059	32.15689	127.5	39.55692101263697	510	20937
21.924851417541504	38	135.03058	44.304817	199.31883	77.75661	140.25	18.619546181365433	561	21498
22.411548376083374	39	85.2505	75.13728	222.65451	25.861414	113.0	13.520355024924458	565	22063
22.881293535232544	40	62.007362	23.03778	88.8012	29.44263	137.0	11.76860229593982	548	22611
23.396915912628174	41	148.03755	79.23201	246.96478	29.64618	151.0	0.0	604	23215
23.911538124084473	42	122.61761	67.02204	189.49536	29.53965	146.25	8.227241335952167	585	23800
24.400232553482056	43	116.62946	40.382	183.72894	84.33835	141.75	16.021469970012117	567	24367
24.88194441795349	44	90.891846	27.58592	123.337395	47.801777	136.75	24.681724007856502	547	24914
25.335731506347656	45	108.5634	74.03787	200.07346	26.865948	127.25	23.878599205146017	509	25423
25.81644606590271	46	83.26019	61.323612	158.8029	16.684109	112.6	41.735356713462984	563	25986
26.362984895706177	47	95.71191	83.69225	246.74542	16.682295	128.2	26.041505332833587	641	26627
26.846692323684692	48	72.62694	54.21436	173.87851	29.82165	113.2	37.40267370122088	566	27193
27.32740879058838	49	113.877075	78.288994	219.44815	28.121206	109.8	33.570224902434	549	27742
27.83804225921631	50	88.40551	58.930523	171.5229	23.812061	98.5	11.940826325398646	591	28333
28.382586240768433	51	92.42076	30.670835	122.91	52.024353	127.2	29.23285822494954	636	28969
28.8842453956604	52	158.72871	29.040178	208.20023	135.13914	143.0	8.031189202104505	572	29541
29.417818546295166	53	96.63146	66.20989	211.70824	12.03252	124.2	23.91150350772615	621	30162
29.941418886184692	54	17.75416	22.481823	58.51202	-7.3545294	121.2	21.36726468221892	606	30768
30.429115295410156	55	50.616764	31.799292	92.66321	0.04054129	93.83333333333333	18.215530614164265	563	31331
30.937755346298218	56	73.11722	68.115326	190.96439	1.0137612	117.2	12.351518125315609	586	31917
