Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
2135.635844707489	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006042444	0.0006042444	-0.4900025	0.4661224	0.7684684	0.44383487	0.56684935	30049	841372
2205.041390657425	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004629369	0.0004629369	-0.5449032	0.45256937	0.6560007	0.34308943	0.61050326	30049	871421
2280.6642224788666	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.000584891	0.000584891	-0.5541364	0.4814098	0.70639306	0.3278125	0.62477565	30049	901470
2355.802789211273	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005899512	0.0005899512	-0.5008311	0.45559362	0.76994514	0.35258162	0.5778256	30049	931519
2431.1364221572876	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007469692	0.0007469692	-0.42440796	0.44326177	0.805037	0.3437764	0.50491166	30049	961568
2506.711358308792	32	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.0010439043	0.0010439043	-0.52360916	0.4888235	0.80865014	0.38306668	0.6044742	30049	991617
2583.8636934757233	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00083428354	0.00083428354	-0.48343807	0.5321612	0.816603	0.37756696	0.5650984	30049	1021666
2661.7359993457794	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00079533743	0.00079533743	-0.54030454	0.59749585	0.8207802	0.35143992	0.6223825	30049	1051715
2740.7017934322357	35	0.09045226	1.272776	18.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0012950716	0.0012950716	-0.46601698	0.5159102	0.85089874	0.32426304	0.55110687	30049	1081764
2820.214332818985	36	0.07035176	0.98993695	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0013357596	0.0013357596	-0.55699694	0.64096737	0.8600017	0.3311843	0.642997	30049	1111813
2899.898692369461	37	0.03517588	0.4949685	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.0011112192	0.0011112192	-0.527051	0.5840578	0.7937171	0.32269976	0.6064227	30049	1141862
2975.530374765396	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008243342	0.0008243342	-0.55918735	0.6460551	0.79215324	0.3041624	0.6384027	30049	1171911
3054.6931488513947	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010652432	0.0010652432	-0.45564726	0.58789915	0.83158225	0.33493146	0.5388055	30049	1201960
3127.254201412201	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00073441875	0.00073441875	-0.38885993	0.3913344	0.8726258	0.38659817	0.47612256	30049	1232009
3206.6703600883484	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008257831	0.0008257831	-0.46849707	0.5108759	0.81988037	0.38649613	0.5504851	30049	1262058
3283.5219852924347	42	0.22110553	1.9391127	19.0	0.0	151.0	0.0	0.0014642751	0.0014642751	0.002159606	0.002159606	-0.4518124	0.3953767	0.8167539	0.3313789	0.5334878	30049	1292107
3361.987895965576	43	0.1758794	2.0383809	28.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0019336704	0.0019336704	-0.48927677	0.42670327	0.84206736	0.34465274	0.5734835	30049	1322156
3440.6412665843964	44	0.19095477	1.6816237	17.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0021530355	0.0021530355	-0.5011525	0.5309553	0.8878932	0.3184348	0.5899418	30049	1352205
3515.2857863903046	45	0.20603015	2.8991013	41.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0025442324	0.0025442324	-0.41545933	0.5889089	0.96875787	0.3256705	0.51233506	30049	1382254
3592.111461162567	46	0.15075377	2.1212933	30.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0021710554	0.0021710554	-0.4941051	0.65312046	0.91611457	0.34759834	0.58571655	30049	1412303
3669.015240430832	47	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010747536	0.0010747536	-0.41248518	0.5217434	0.8711546	0.32922658	0.49960065	30049	1442352
3747.1531052589417	48	0.030150754	0.4242587	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.0013493288	0.0013493288	-0.52297497	0.65272415	0.8805903	0.331302	0.61103404	30049	1472401
3824.244342803955	49	0.30150753	3.0191264	34.0	0.0	151.0	0.0	0.0019967386	0.0019967386	0.0030418818	0.0030418818	-0.4123187	0.5000435	0.93130106	0.36963835	0.5054488	30049	1502450
3902.8312101364136	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009275074	0.0009275074	-0.34994644	0.42734554	0.9633312	0.3411693	0.4462796	30049	1532499
3979.5162918567657	51	0.13065326	1.8384547	26.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.0018654211	0.0018654211	-0.38124675	0.44307482	0.9448488	0.34045148	0.47573164	30049	1562548
4056.6231503486633	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012383977	0.0012383977	-0.41140303	0.51597184	0.9706349	0.3156176	0.5084665	30049	1592597
4126.528574705124	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00094283326	0.00094283326	-0.41693136	0.49913734	0.888951	0.32971448	0.5058265	30049	1622646
4205.30691742897	54	0.4120603	4.470006	59.0	0.0	151.0	0.0	0.0027288762	0.0027288762	0.0038306254	0.0038306254	-0.41337308	0.5082463	0.98440343	0.37127617	0.5118134	30049	1652695
4284.382059335709	55	0.40201005	4.105297	51.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0035078428	0.0035078428	-0.46722227	0.55262405	0.83851576	0.33105263	0.5510739	30049	1682744
4361.698998451233	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00094493246	0.00094493246	-0.41052306	0.5572476	0.87808967	0.32965356	0.49833202	30049	1712793
4437.103132009506	57	0.2964824	2.9768853	34.0	0.0	151.0	0.0	0.0019634597	0.0019634597	0.0030576536	0.0030576536	-0.44104895	0.5114231	0.9139366	0.30743194	0.53244257	30049	1742842
4514.225610256195	58	0.68844223	5.9320617	58.0	0.0	151.0	0.0	0.00455922	0.00455922	0.005556676	0.005556676	-0.43369186	0.5564675	0.88044226	0.3200455	0.5217361	30049	1772891
4587.520866155624	59	0.5427136	5.899232	78.0	0.0	151.0	0.0	0.0035941296	0.0035941296	0.0043764366	0.0043764366	-0.44009104	0.5377241	0.84754735	0.37476978	0.5248458	30049	1802940
4664.883926391602	60	0.6834171	5.271072	49.0	0.0	151.0	0.0	0.004525941	0.004525941	0.005329942	0.005329942	-0.550949	0.56129956	0.9024105	0.3108877	0.64119	30049	1832989
4743.382280349731	61	0.19095477	2.686972	38.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0022034256	0.0022034256	-0.47653288	0.50947744	0.8954185	0.3813373	0.5660747	30049	1863038
4819.962220191956	62	0.13065326	1.390208	18.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.0017297175	0.0017297175	-0.5174159	0.58668673	0.80313015	0.35506138	0.59772897	30049	1893087
4899.256062507629	63	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	0.0007774328	0.0007774328	-0.55047643	0.544889	0.7657962	0.36000788	0.627056	30049	1923136
4978.643636703491	64	0.2512563	3.5354905	50.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.0025799796	0.0025799796	-0.5922679	0.6442611	0.80451524	0.34630793	0.67271936	30049	1953185
5050.907880783081	65	0.8894472	5.97464	60.0	0.0	151.0	0.0	0.005890379	0.005890379	0.0064923097	0.0064923097	-0.47373185	0.38965595	0.750284	0.3202151	0.54876024	30049	1983234
5129.358178853989	66	0.4321608	4.5395164	60.0	0.0	151.0	0.0	0.002861992	0.002861992	0.0036235563	0.0036235563	-0.53265005	0.58536774	0.8160366	0.33298957	0.6142537	30049	2013283
5206.058874845505	67	0.75879395	5.554853	56.0	0.0	151.0	0.0	0.0050251256	0.0050251256	0.0057023303	0.0057023303	-0.50616443	0.51505107	0.7774892	0.3416577	0.5839133	30049	2043332
5282.322181463242	68	0.75879395	5.9926343	54.0	0.0	151.0	0.0	0.0050251256	0.0050251256	0.0059537482	0.0059537482	-0.5606827	0.6724534	0.811422	0.41873696	0.6418249	30049	2073381
5357.491995334625	69	0.6381909	5.422802	62.0	0.0	151.0	0.0	0.0042264303	0.0042264303	0.004900059	0.004900059	-0.5684204	0.5503309	0.8305154	0.36210874	0.6514719	30049	2103430
5433.474116802216	70	0.32160804	2.646148	27.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0027793658	0.0027793658	-0.4618062	0.4905126	0.867483	0.38165352	0.54855454	30049	2133479
5511.424525737762	71	0.45728642	3.4125006	34.0	0.0	151.0	0.0	0.003028387	0.003028387	0.0035824094	0.0035824094	-0.57576424	0.48376694	0.78964955	0.36514097	0.6547291	30049	2163528
5590.198367834091	72	0.8040201	6.147826	62.0	0.0	151.0	0.0	0.0053246366	0.0053246366	0.0062867976	0.0062867976	-0.4798965	0.56114906	0.8311054	0.37261608	0.563007	30049	2193577
5666.836583852768	73	0.7336683	5.688252	60.0	0.0	151.0	0.0	0.004858731	0.004858731	0.005715261	0.005715261	-0.44803095	0.47562897	0.8516804	0.3371829	0.53319895	30049	2223626
5746.505339384079	74	1.0753769	6.967212	67.0	0.0	151.0	0.0	0.0071217013	0.0071217013	0.008100886	0.008100886	-0.46733814	0.5292773	0.81827605	0.29499435	0.5491657	30049	2253675
5825.236814022064	75	0.79899496	4.95404	48.0	0.0	151.0	0.0	0.0052913576	0.0052913576	0.0059863413	0.0059863413	-0.62590265	0.6602988	0.7900736	0.28633308	0.70491	30049	2283724
5901.390772819519	76	0.56281406	4.7716527	55.0	0.0	151.0	0.0	0.0037272456	0.0037272456	0.0045686304	0.0045686304	-0.52163917	0.5477176	0.74802256	0.31087938	0.5964414	30049	2313773
5979.388045549393	77	0.2914573	2.722598	30.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.0027569765	0.0027569765	-0.46426043	0.5199819	0.80129766	0.32731673	0.5443902	30049	2343822
6054.995255231857	78	0.03517588	0.4949684	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.0008643566	0.0008643566	-0.48837137	0.41142663	0.73341393	0.3189162	0.56171274	30049	2373871
6138.022594213486	79	0.5427136	5.6805167	72.0	0.0	151.0	0.0	0.0035941296	0.0035941296	0.0041445587	0.0041445587	-0.4657236	0.47979945	0.7879469	0.40341362	0.5445183	30049	2403920
6217.128980398178	80	0.7487437	5.6397	60.0	0.0	151.0	0.0	0.0049585677	0.0049585677	0.0054880804	0.0054880804	-0.5136028	0.4521672	0.80408156	0.34943736	0.59401095	30049	2433969
6293.985898017883	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00072787784	0.00072787784	-0.44977722	0.4679781	0.742543	0.32234812	0.5240315	30049	2464018
6373.029798984528	82	0.36180905	2.824827	31.0	0.0	151.0	0.0	0.0023960865	0.0023960865	0.00327337	0.00327337	-0.46001267	0.4820704	0.87519825	0.38408726	0.5475325	30049	2494067
6454.2294454574585	83	0.4321608	4.512871	57.0	0.0	151.0	0.0	0.002861992	0.002861992	0.0039245933	0.0039245933	-0.47201872	0.5898193	0.8342755	0.35040528	0.55544627	30049	2524116
6530.495359182358	84	0.75879395	5.5221896	49.0	0.0	151.0	0.0	0.0050251256	0.0050251256	0.0061266697	0.0061266697	-0.47485393	0.5679507	0.84938455	0.2920906	0.55979234	30049	2554165
6607.867776155472	85	1.442211	8.809854	76.0	0.0	151.0	0.0	0.009551067	0.009551067	0.010468195	0.010468195	-0.49729544	0.5640879	0.82477313	0.3195821	0.5797728	30049	2584214
6686.443037986755	86	0.4120603	4.9042134	68.0	0.0	151.0	0.0	0.0027288762	0.0027288762	0.003533822	0.003533822	-0.5526892	0.50015026	0.80188197	0.37967455	0.63287735	30049	2614263
6764.424695968628	87	0.9798995	8.108534	75.0	0.0	151.0	0.0	0.0064894008	0.0064894008	0.0071436395	0.0071436395	-0.59758615	0.5194519	0.75952053	0.35657513	0.6735382	30049	2644312
6840.937936544418	88	0.09547739	1.343486	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0010531986	0.0010531986	-0.55381346	0.3642635	0.6357931	0.32565185	0.6173928	30049	2674361
6917.513671875	89	0.5427136	5.060133	52.0	0.0	151.0	0.0	0.0035941296	0.0035941296	0.0040166406	0.0040166406	-0.5787332	0.40796754	0.5889437	0.33517885	0.63762754	30049	2704410
6992.683485507965	90	0.41708544	4.7629113	65.0	0.0	151.0	0.0	0.0027621551	0.0027621551	0.002979614	0.002979614	-0.64221674	0.40143138	0.44437724	0.29864758	0.6866545	30049	2734459
7066.541104316711	91	0.14572865	2.0505836	29.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.0012148926	0.0012148926	-0.6609386	0.3192849	0.397923	0.26746053	0.7007309	30049	2764508
7135.899787664413	92	0.5929648	5.1490498	61.0	0.0	151.0	0.0	0.0039269193	0.0039269193	0.0042540077	0.0042540077	-0.6507777	0.3399125	0.45626593	0.31965035	0.6964042	30049	2794557
7214.334455490112	93	0.3115578	3.4383914	46.0	0.0	151.0	0.0	0.0020632965	0.0020632965	0.0022809096	0.0022809096	-0.67815465	0.3937793	0.3730673	0.37036383	0.7154614	30049	2824606
7293.11279463768	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00012317966	0.00012317966	-0.6638876	0.29934597	0.29839003	0.31658864	0.69372666	30049	2854655
7371.531844139099	95	0.08040201	1.1313567	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.0007352	0.0007352	-0.5863979	0.28131595	0.36242002	0.35776633	0.6226399	30049	2884704
7451.376574516296	96	0.1356784	1.9091645	27.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.0010936914	0.0010936914	-0.6420801	0.31657898	0.32229593	0.3060289	0.67430973	30049	2914753
7522.8128917217255	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00027205315	0.00027205315	-0.62055075	0.30831036	0.49148428	0.38159505	0.6696992	30049	2944802
7571.629534482956	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00032314318	0.00032314318	-0.6395499	0.43015954	0.5758397	0.36970106	0.6971339	30049	2974851
7600.169693470001	99	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	0.00057266006	0.00057266006	-0.58932364	0.53062433	0.707174	0.3701292	0.6600411	30049	3004900
