Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.746779680252075	0	-3.7838206	4.3697157	15.143717	-15.650603	16.26948051948052	3.5805359085586126	5011	5011
22.349971532821655	1	16.100443	12.65018	78.93062	0.24210422	29.44705882352941	14.57677918298418	5006	10017
30.134227752685547	2	62.04893	69.92488	221.19836	-26.410843	122.2439024390244	27.851330473807057	5012	15029
36.74558138847351	3	36.68183	69.14093	211.59903	-57.114117	127.4	25.218842162161213	5096	20125
43.36903095245361	4	68.83275	74.02525	218.88963	-60.680706	132.8684210526316	24.463905799782044	5049	25174
50.71106290817261	5	65.8566	65.47552	226.22546	-24.85847	128.53846153846155	24.31929291508177	5013	30187
57.30326771736145	6	92.528694	70.05872	236.31805	-21.527477	128.35897435897436	28.809264161240968	5006	35193
65.29788947105408	7	126.1388	66.02102	239.29198	12.730644	132.8684210526316	23.141636038957074	5049	40242
71.92191863059998	8	115.445564	58.52209	227.43594	6.6148624	129.07692307692307	21.219710981120546	5034	45276
78.54536509513855	9	96.137215	58.432667	223.87277	-13.597718	112.6	29.5035967675506	5067	50343
86.69970560073853	10	88.15654	52.16815	211.54626	0.13765419	112.88888888888889	31.323560335612633	5080	55423
93.93238639831543	11	56.02334	53.710285	212.00185	-26.756527	89.3859649122807	28.741897034148177	5095	60518
100.64956402778625	12	41.464966	44.907246	202.03731	-1.4842807	71.90140845070422	29.33591507877715	5105	65623
107.92981481552124	13	41.635365	49.931213	208.34274	-23.734566	76.37878787878788	27.15096133769604	5041	70664
114.96037268638611	14	29.239992	29.226788	110.10693	-47.516624	81.5	24.5880576834601	5053	75717
121.98997855186462	15	52.09951	52.586563	232.57501	-5.8040524	78.15384615384616	27.81158074739081	5080	80797
128.81650233268738	16	57.50929	46.483467	222.94972	2.5454292	91.12727272727273	22.61218862428326	5012	85809
135.69471883773804	17	55.985867	49.301342	208.63554	-23.965942	86.77966101694915	25.519728358239057	5120	90929
142.45529413223267	18	62.927998	50.758705	202.23912	-14.08867	84.85	25.922207339139415	5091	96020
150.46904373168945	19	54.926735	48.28606	225.41193	-24.386202	86.84482758620689	27.15777765280582	5037	101057
158.4671709537506	20	55.448742	33.150227	148.49117	7.4732375	89.2280701754386	24.76557992269424	5086	106143
165.55925846099854	21	82.050285	56.195766	220.42162	4.8207884	106.7872340425532	32.70756056145726	5019	111162
172.0390830039978	22	75.51803	55.299023	249.12523	6.7993155	103.20408163265306	32.86830840834358	5057	116219
178.53756070137024	23	106.06044	67.54597	240.41626	-16.256435	112.91111111111111	26.86246635671103	5081	121300
185.6921350955963	24	104.363235	72.590355	247.98108	-4.500142	123.34146341463415	26.89510768468148	5057	126357
