Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
11.334654569625854	12	-0.45620716	0.1090235	-0.2322691	-0.73301756	21.0	0.0	-0.02172415	-0.02172415	-0.02056050520645852	-0.02056050520645852	1008	13104
11.975130081176758	13	-0.5165214	0.10867546	-0.2760741	-0.852586	21.0	0.0	-0.024596255	-0.024596255	-0.0233002278834925	-0.0233002278834925	1008	14112
12.624351024627686	14	-0.5172642	0.115810856	-0.26810774	-0.92411137	21.0	0.0	-0.024631629	-0.024631629	-0.023273801535237986	-0.023273801535237986	1008	15120
13.280446767807007	15	-0.53647214	0.14968929	-0.28148815	-0.9320508	21.0	0.0	-0.025546296	-0.025546296	-0.024150725147037068	-0.024150725147037068	1008	16128
13.952163219451904	16	-0.5353335	0.12044968	-0.24843922	-0.9520833	21.0	0.0	-0.025492074	-0.025492074	-0.0243223099507725	-0.0243223099507725	1008	17136
14.577017545700073	17	-0.5170886	0.13288602	-0.25974667	-0.8305438	21.0	0.0	-0.024623265	-0.024623265	-0.02344467902374962	-0.02344467902374962	1008	18144
15.186249017715454	18	-0.59363824	0.12878552	-0.34784615	-1.034049	21.0	0.0	-0.028268488	-0.028268488	-0.026966652477027148	-0.026966652477027148	1008	19152
15.826723098754883	19	-0.56457055	0.114092804	-0.36768374	-0.8625085	21.0	0.0	-0.026884312	-0.026884312	-0.02565962757151703	-0.02565962757151703	1008	20160
16.42033362388611	20	-0.56662935	0.11854653	-0.28502604	-0.7616409	21.0	0.0	-0.026982348	-0.026982348	-0.025749006761425237	-0.025749006761425237	1008	21168
17.060807704925537	21	-0.6055499	0.12245945	-0.4135516	-0.8928637	21.0	0.0	-0.028835708	-0.028835708	-0.02769493105199082	-0.02769493105199082	1008	22176
17.701281785964966	22	-0.5570257	0.13460693	-0.33147362	-0.94746745	21.0	0.0	-0.026525032	-0.026525032	-0.02546136138338715	-0.02546136138338715	1008	23184
18.357377290725708	23	-0.5505097	0.11176187	-0.32003593	-0.81821364	21.0	0.0	-0.026214743	-0.026214743	-0.025042494952846682	-0.025042494952846682	1008	24192
18.997851371765137	24	-0.5399905	0.12259742	-0.23911902	-0.88464206	21.0	0.0	-0.025713831	-0.025713831	-0.02473080008988499	-0.02473080008988499	1008	25200
19.6383273601532	25	-0.5508763	0.13689606	-0.30838716	-0.86743474	21.0	0.0	-0.026232205	-0.026232205	-0.02527957490274314	-0.02527957490274314	1008	26208
20.26317834854126	26	-0.51326555	0.11461129	-0.29139903	-0.8674098	21.0	0.0	-0.024441218	-0.024441218	-0.023572745376835517	-0.023572745376835517	1008	27216
20.919275045394897	27	-0.52125865	0.11619491	-0.28753266	-0.7737264	21.0	0.0	-0.024821842	-0.024821842	-0.023911235569857164	-0.023911235569857164	1008	28224
21.559749364852905	28	-0.5182279	0.10264666	-0.26443246	-0.7414534	21.0	0.0	-0.024677519	-0.024677519	-0.02377998099620673	-0.02377998099620673	1008	29232
22.21584439277649	29	-0.4978757	0.09559207	-0.28937668	-0.7308372	21.0	0.0	-0.023708366	-0.023708366	-0.022874873675342935	-0.022874873675342935	1008	30240
22.74696922302246	30	-0.4847108	0.0942593	-0.31151718	-0.6768469	21.0	0.0	-0.023081465	-0.023081465	-0.022262516702776288	-0.022262516702776288	1008	31248
23.371822595596313	31	-0.46218744	0.08535468	-0.23627697	-0.6678105	21.0	0.0	-0.022008926	-0.022008926	-0.02126129186289039	-0.02126129186289039	1008	32256
24.027918100357056	32	-0.44818982	0.09733777	-0.27290937	-0.7695049	21.0	0.0	-0.021342373	-0.021342373	-0.020622484141172483	-0.020622484141172483	1008	33264
24.684013843536377	33	-0.4372413	0.09862973	-0.27784088	-0.61981714	21.0	0.0	-0.02082101	-0.02082101	-0.020036197346247495	-0.020036197346247495	1008	34272
25.35573101043701	34	-0.4613851	0.08401008	-0.2767605	-0.69190454	21.0	0.0	-0.02197072	-0.02197072	-0.021242753566155913	-0.021242753566155913	1008	35280
25.949341773986816	35	-0.45804438	0.085818924	-0.23854373	-0.64145833	21.0	0.0	-0.021811636	-0.021811636	-0.021089817075342777	-0.021089817075342777	1008	36288
26.621074438095093	36	-0.43023506	0.07295687	-0.29229257	-0.6087468	21.0	0.0	-0.020487387	-0.020487387	-0.01972728956122587	-0.01972728956122587	1008	37296
27.292780876159668	37	-0.43891308	0.07974459	-0.2699275	-0.63872457	21.0	0.0	-0.020900622	-0.020900622	-0.020187030729330802	-0.020187030729330802	1008	38304
27.96450424194336	38	-0.45085922	0.08924701	-0.2240422	-0.7064439	21.0	0.0	-0.021469487	-0.021469487	-0.020721264672655747	-0.020721264672655747	1008	39312
28.6362087726593	39	-0.029083988	2.8393364	19.426743	-0.67025393	21.0	0.0	-0.0013849499	-0.0013849499	-0.0005790292958735486	-0.0005790292958735486	1008	40320
29.307926416397095	40	-0.43914366	0.0697688	-0.32248104	-0.76506925	21.0	0.0	-0.020911602	-0.020911602	-0.02004457415184696	-0.02004457415184696	1008	41328
29.979642391204834	41	-0.4389628	0.091771156	-0.28375062	-0.68053925	21.0	0.0	-0.02090299	-0.02090299	-0.02009472028744059	-0.02009472028744059	1008	42336
30.66698145866394	42	-0.23620541	1.4183501	9.470148	-0.6620578	21.0	0.0	-0.011247877	-0.011247877	-0.01036501046714216	-0.01036501046714216	1008	43344
31.291834354400635	43	-0.42213956	0.08772743	-0.2628745	-0.69057894	21.0	0.0	-0.020101884	-0.020101884	-0.019221927114385223	-0.019221927114385223	1008	44352
31.97917342185974	44	-0.24058782	1.4190599	9.475966	-0.58435893	21.0	0.0	-0.011456561	-0.011456561	-0.010237101139698931	-0.010237101139698931	1008	45360
32.65088963508606	45	0.82463837	4.792094	29.29802	-0.581874	21.0	0.0	0.03926849	0.03926849	0.04061029734305369	0.04061029734305369	1008	46368
33.30698585510254	46	2.0657985	8.489373	49.28588	-0.6372899	21.0	0.0	0.09837136	0.09837136	0.09963008432862601	0.09963008432862601	1008	47376
33.96308135986328	47	6.5884843	14.497308	59.277344	-0.6726711	21.0	0.0	0.31373736	0.31373736	0.31541923170834385	0.31541923170834385	1008	48384
34.60355615615845	48	4.108421	12.680108	49.431313	-0.6572011	21.0	0.0	0.19563907	0.19563907	0.19729996719933174	0.19729996719933174	1008	49392
35.25965142250061	49	4.9111485	10.738314	39.39751	-0.6686319	21.0	0.0	0.23386419	0.23386419	0.23539316624254858	0.23539316624254858	1008	50400
35.91574668884277	50	5.320195	14.5052185	69.21545	-0.7679909	21.0	0.0	0.25334263	0.25334263	0.2547669937667156	0.2547669937667156	1008	51408
36.587464332580566	51	9.430896	14.958433	49.393463	-0.71795875	21.0	0.0	0.44909027	0.44909027	0.45046036419260443	0.45046036419260443	1008	52416
37.22793912887573	52	10.637143	15.039971	59.3422	-0.7687576	21.0	0.0	0.5065307	0.5065307	0.5077852823732524	0.5077852823732524	1008	53424
37.91527724266052	53	13.7207985	17.461597	59.11522	-0.8045493	21.0	0.0	0.65337133	0.65337133	0.6545215521926006	0.6545215521926006	1008	54432
38.62791395187378	54	24.138319	25.74102	89.15398	-0.6641452	21.0	0.0	1.1494437	1.1494437	1.1505721304675054	1.1505721304675054	1008	55440
39.30906057357788	55	30.97364	22.401098	79.2028	-0.65269095	21.0	0.0	1.4749353	1.4749353	1.4759933079216365	1.4759933079216365	1008	56448
39.980775594711304	56	43.814983	22.087261	89.14416	-0.76776755	21.0	0.0	2.0864277	2.0864277	2.0874672157779264	2.0874672157779264	1008	57456
40.63687252998352	57	51.71123	25.83889	89.14111	-0.6171444	21.0	0.0	2.4624395	2.4624395	2.4633426477810563	2.4633426477810563	1008	58464
41.325955629348755	58	61.862427	20.68846	99.01369	9.28499	21.0	0.0	2.9458299	2.9458299	2.9466502309315903	2.9466502309315903	1008	59472
42.000869274139404	59	55.189533	27.015684	99.11229	-0.56400865	21.0	0.0	2.628073	2.628073	2.6289137526555866	2.6289137526555866	1008	60480
42.67258667945862	60	60.993473	20.204252	98.99126	9.02402	21.0	0.0	2.9044511	2.9044511	2.9052384300247955	2.9052384300247955	1008	61488
43.34430408477783	61	69.45692	15.166999	98.89124	39.184456	21.0	0.0	3.3074725	3.3074725	3.308187359031262	3.308187359031262	1008	62496
44.022082805633545	62	70.70831	21.0582	109.06165	9.228776	21.0	0.0	3.3670626	3.3670626	3.367766785898811	3.367766785898811	1008	63504
44.69379997253418	63	72.953865	22.027609	118.767456	-0.4759066	21.0	0.0	3.4739938	3.4739938	3.474658355166933	3.474658355166933	1008	64512
45.34989619255066	64	79.371544	16.600725	118.720314	38.942375	21.0	0.0	3.7795975	3.7795975	3.78022026017969	3.78022026017969	1008	65520
46.006000995635986	65	79.121185	16.674957	118.63999	39.20395	21.0	0.0	3.7676754	3.7676754	3.768289442879138	3.768289442879138	1008	66528
46.66209673881531	66	78.674416	17.975546	108.78739	38.836662	21.0	0.0	3.7464008	3.7464008	3.7470180017365045	3.7470180017365045	1008	67536
47.33380317687988	67	80.698204	21.61217	118.24504	19.046007	21.0	0.0	3.8427715	3.8427715	3.8433523120150688	3.8433523120150688	1008	68544
47.989898920059204	68	82.16361	17.939375	118.52557	29.124107	21.0	0.0	3.9125528	3.9125528	3.913111651007754	3.913111651007754	1008	69552
48.630372524261475	69	85.9009	19.46924	118.68311	39.0413	21.0	0.0	4.0905185	4.0905185	4.091059103587447	4.091059103587447	1008	70560
49.30208992958069	70	84.17086	15.330259	108.86062	38.895927	21.0	0.0	4.0081363	4.0081363	4.008676798844425	4.008676798844425	1008	71568
49.96896839141846	71	88.31327	20.174583	128.39508	28.795061	21.0	0.0	4.205394	4.205394	4.2059148978498975	4.2059148978498975	1008	72576
50.64068531990051	72	89.119835	16.966599	118.70068	38.79879	21.0	0.0	4.2438016	4.2438016	4.244300342064594	4.244300342064594	1008	73584
51.328046560287476	73	90.322815	19.069738	118.4402	38.962135	21.0	0.0	4.3010864	4.3010864	4.301574048622242	4.301574048622242	1008	74592
51.96849870681763	74	89.52323	16.457968	118.74318	48.98926	21.0	0.0	4.263011	4.263011	4.263487655699863	4.263487655699863	1008	75600
52.65583777427673	75	90.1179	16.22891	118.60728	58.723843	21.0	0.0	4.2913284	4.2913284	4.291807051114817	4.291807051114817	1008	76608
53.32755398750305	76	93.81677	18.4603	128.39207	48.889812	21.0	0.0	4.467466	4.467466	4.467919739642524	4.467919739642524	1008	77616
54.01489210128784	77	94.66681	18.123919	128.61308	19.059326	21.0	0.0	4.507943	4.507943	4.508386998764209	4.508386998764209	1008	78624
54.67098689079285	78	91.11359	14.584816	128.31108	58.708252	21.0	0.0	4.338742	4.338742	4.339197808176514	4.339197808176514	1008	79632
55.327083110809326	79	91.37311	15.566572	118.37087	48.679886	21.0	0.0	4.3511004	4.3511004	4.351541134153653	4.351541134153653	1008	80640
55.998799085617065	80	93.43545	13.446506	118.50418	58.73179	21.0	0.0	4.449307	4.449307	4.449744866794695	4.449744866794695	1008	81648
56.67051649093628	81	96.528595	18.97612	128.32336	38.861088	21.0	0.0	4.5966	4.5966	4.597031941828441	4.597031941828441	1008	82656
57.32661271095276	82	92.5586	17.532442	118.59696	19.114962	21.0	0.0	4.407553	4.407553	4.407984800716384	4.407984800716384	1008	83664
57.998329877853394	83	89.27152	19.819557	128.14824	9.164869	21.0	0.0	4.251025	4.251025	4.251456521517937	4.251456521517937	1008	84672
58.67004609107971	84	91.3241	15.797069	118.71734	48.81758	21.0	0.0	4.3487663	4.3487663	4.349178583803791	4.349178583803791	1008	85680
59.34176278114319	85	87.21386	19.465	118.427505	19.16017	21.0	0.0	4.1530404	4.1530404	4.153466026795667	4.153466026795667	1008	86688
59.966615200042725	86	92.76001	18.239464	118.42786	38.805393	21.0	0.0	4.4171433	4.4171433	4.417545092804663	4.417545092804663	1008	87696
60.65395426750183	87	93.16874	16.201988	118.51328	58.76115	21.0	0.0	4.436607	4.436607	4.437000845361074	4.437000845361074	1008	88704
61.31005001068115	88	95.49872	15.484148	128.34595	58.793602	21.0	0.0	4.547558	4.547558	4.547956893807536	4.547956893807536	1008	89712
61.942097187042236	89	95.878845	13.979778	128.38263	58.932373	21.0	0.0	4.5656595	4.5656595	4.566042012997003	4.566042012997003	1008	90720
62.56695032119751	90	97.09458	13.282908	118.45819	68.66988	21.0	0.0	4.623552	4.623552	4.623930950737342	4.623930950737342	1008	91728
63.23866820335388	91	95.60971	15.064169	128.22543	48.792015	21.0	0.0	4.5528436	4.5528436	4.553225124387129	4.553225124387129	1008	92736
63.894763469696045	92	94.39707	14.717795	128.21709	68.62331	21.0	0.0	4.4950986	4.4950986	4.495482289290273	4.495482289290273	1008	93744
64.5352373123169	93	94.18268	19.547031	128.3048	38.784225	21.0	0.0	4.4848895	4.4848895	4.485269902145176	4.485269902145176	1008	94752
65.19133353233337	94	95.25226	17.863802	128.4833	39.070045	21.0	0.0	4.535822	4.535822	4.536187693700313	4.536187693700313	1008	95760
65.81618618965149	95	94.820244	17.967749	118.59555	28.973858	21.0	0.0	4.5152493	4.5152493	4.515621965781562	4.515621965781562	1008	96768
66.4621353149414	96	99.174706	15.351722	128.51378	58.850662	21.0	0.0	4.7226048	4.7226048	4.722961365038431	4.722961365038431	1008	97776
67.09250354766846	97	95.45733	17.899963	128.46223	29.16481	21.0	0.0	4.545587	4.545587	4.5459503727641275	4.5459503727641275	1008	98784
67.74860000610352	98	94.61178	18.660532	128.16919	48.541454	21.0	0.0	4.505322	4.505322	4.50568927348446	4.50568927348446	1008	99792
68.42031621932983	99	96.9302	13.031163	118.53238	48.985302	21.0	0.0	4.6157236	4.6157236	4.6160854958703705	4.6160854958703705	1008	100800
