Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9945952892303467	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
1.5064606666564941	1	26.473684	15.940245	87.0	9.0	26.473684210526315	15.940245065317606	1006	2008
1.9265720844268799	2	40.48	24.59613	137.0	13.0	40.48	24.596129776857172	1012	3020
2.3943002223968506	3	53.7	20.966877	110.0	19.0	53.7	20.96687864227768	1074	4094
2.838219404220581	4	65.875	24.879396	117.0	30.0	65.875	24.879396596380708	1054	5148
3.2935469150543213	5	85.75	45.745903	174.0	26.0	85.75	45.745901455758855	1029	6177
3.7394495010375977	6	98.90909	42.21903	151.0	42.0	98.9090909090909	42.21902747567423	1088	7265
4.17592978477478	7	138.25	41.769455	189.0	59.0	138.25	41.76945654422619	1106	8371
4.601498126983643	8	135.875	37.51479	200.0	82.0	135.875	37.51478875057142	1087	9458
5.038969278335571	9	135.125	39.94195	200.0	73.0	135.125	39.941950065063175	1081	10539
5.462551593780518	10	178.5	22.68443	200.0	145.0	178.5	22.684429314693666	1071	11610
5.87820029258728	11	172.66667	38.930138	200.0	110.0	172.66666666666666	38.930136855083816	1036	12646
6.325095891952515	12	185.16667	31.84555	200.0	114.0	185.16666666666666	31.845547395026657	1111	13757
6.784391403198242	13	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	14864
7.30866265296936	14	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	16056
7.810632705688477	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17256
8.251062393188477	16	176.83333	27.33994	200.0	134.0	176.83333333333334	27.339938226379047	1061	18317
8.729215860366821	17	190.16667	19.029947	200.0	148.0	190.16666666666666	19.029947159382466	1141	19458
9.170645952224731	18	176.66667	45.79544	200.0	75.0	176.66666666666666	45.79543888011362	1060	20518
9.655733346939087	19	186.0	30.419292	200.0	118.0	186.0	30.41929212413289	1116	21634
10.175540924072266	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22834
10.604084730148315	21	167.0	50.62937	200.0	67.0	167.0	50.62937223917884	1002	23836
11.121910333633423	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25036
11.64816403388977	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26236
12.153586626052856	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27436
12.680839776992798	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28636
13.205105543136597	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29836
13.698625802993774	27	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	31018
14.204544305801392	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32218
14.722865104675293	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33418
15.228784084320068	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34618
15.727758646011353	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35818
16.223262548446655	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37018
16.73215913772583	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38218
17.230141639709473	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39418
17.72713303565979	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40618
18.238508462905884	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41818
18.727068424224854	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43018
19.250347137451172	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44218
19.76569128036499	39	197.83333	4.412734	200.0	188.0	197.83333333333334	4.412734098291241	1187	45405
20.257227420806885	40	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	46603
20.758187770843506	41	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	47802
21.269562244415283	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49002
21.77696967124939	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50202
22.267517566680908	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51402
22.766491174697876	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52602
23.25207209587097	46	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498808	1166	53768
23.772375106811523	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54968
24.269368171691895	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56168
24.77528715133667	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57368
25.272278785705566	50	189.16667	16.697472	200.0	156.0	189.16666666666666	16.697471531808507	1135	58503
25.759349822998047	51	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	59652
26.24592685699463	52	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	60809
26.74242115020752	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62009
27.272644519805908	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63209
27.766660451889038	55	185.0	18.330303	200.0	158.0	185.0	18.33030277982336	1110	64319
28.26414728164673	56	185.16667	21.137775	200.0	148.0	185.16666666666666	21.137775558358914	1111	65430
28.827602863311768	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66630
29.389570713043213	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67830
29.871185779571533	59	193.83333	6.693695	200.0	183.0	193.83333333333334	6.693695209341067	1163	68993
30.333953619003296	60	175.66667	29.623566	200.0	119.0	175.66666666666666	29.623564193991843	1054	70047
30.866161108016968	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71247
31.38200068473816	62	198.0	3.3166249	200.0	191.0	198.0	3.3166247903554	1188	72435
31.873040437698364	63	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	73565
32.37251114845276	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74765
32.859583616256714	65	191.66667	17.326921	200.0	153.0	191.66666666666666	17.326921891156037	1150	75915
33.342190742492676	66	188.33333	26.08746	200.0	130.0	188.33333333333334	26.087459737497547	1130	77045
33.838189363479614	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78245
34.31683015823364	68	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	79400
34.81630063056946	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80600
35.36735677719116	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81800
35.848973989486694	71	178.33333	21.929178	200.0	150.0	178.33333333333334	21.9291789378647	1070	82870
36.344971656799316	72	189.66667	14.659089	200.0	167.0	189.66666666666666	14.659088951530682	1138	84008
36.85733962059021	73	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	85161
37.36424994468689	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86361
37.877114057540894	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87561
38.38997769355774	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88761
38.898377418518066	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89961
39.40231275558472	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91161
39.91815233230591	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92361
40.45581603050232	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93561
40.93247389793396	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94761
41.42996048927307	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95961
41.92992687225342	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97161
42.44824767112732	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98361
42.942261695861816	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99561
43.43826174736023	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100761
43.9402129650116	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101961
44.45902872085571	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103161
44.95006823539734	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104361
45.467891693115234	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105561
45.97232246398926	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106761
46.492626905441284	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107961
47.01144242286682	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109161
47.52331352233887	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110361
48.022785663604736	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111561
48.52126407623291	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112761
49.02619242668152	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113961
49.460686445236206	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115161
49.826735496520996	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116361
