Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
842.4173123836517	11	0.06532663	0.72344345	10.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.00057707675	0.00057707675	-0.6675341	0.32249585	0.28924957	0.41164604	0.69645905	30049	360588
917.6183688640594	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00024977967	0.00024977967	-0.6339698	0.36528784	0.35790706	0.32816386	0.66976047	30049	390637
985.3524360656738	13	0.09547739	0.92748594	12.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0009139467	0.0009139467	-0.6516063	0.3755852	0.47895217	0.3333326	0.6995015	30049	420686
1057.5854346752167	14	0.1758794	1.6301868	19.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0015757326	0.0015757326	-0.60609317	0.51105887	0.62876695	0.30655345	0.66896987	30049	450735
1129.459148645401	15	0.2964824	1.9120191	21.0	0.0	151.0	0.0	0.0019634597	0.0019634597	0.002563586	0.002563586	-0.5482596	0.49776396	0.6741893	0.35138088	0.61567855	30049	480784
1204.7539329528809	16	1.281407	4.7543902	39.0	0.0	151.0	0.0	0.00848614	0.00848614	0.009263789	0.009263789	-0.5211259	0.48615283	0.77929974	0.37325168	0.5990558	30049	510833
1278.7521486282349	17	2.4522612	6.4079475	38.0	0.0	151.0	0.0	0.01624014	0.01624014	0.01717359	0.01717359	-0.50212824	0.6182558	0.9117164	0.32321554	0.59329987	30049	540882
1351.9224319458008	18	2.517588	7.015306	36.0	0.0	151.0	0.0	0.016672768	0.016672768	0.017718615	0.017718615	-0.47094536	0.5720207	0.9306402	0.32681516	0.56400937	30049	570931
1426.1549685001373	19	5.170854	9.6230955	41.0	0.0	151.0	0.0	0.034244068	0.034244068	0.035173595	0.035173595	-0.41442484	0.5980518	0.9345986	0.3246999	0.5078847	30049	600980
1498.4816970825195	20	10.311558	11.991765	47.0	0.0	151.0	0.0	0.06828846	0.06828846	0.069642276	0.069642276	-0.38923568	0.5852234	1.0376916	0.32254198	0.49300486	30049	631029
1570.0898492336273	21	18.81407	15.1545	53.0	0.0	151.0	0.0	0.12459649	0.12459649	0.12597798	0.12597798	-0.31884676	0.50865895	1.0086969	0.26891866	0.41971645	30049	661078
1642.0104265213013	22	24.236181	14.566069	64.0	0.0	151.0	0.0	0.1605045	0.1605045	0.16212775	0.16212775	-0.3554011	0.55384773	1.0969658	0.3541306	0.4650977	30049	691127
1713.767778635025	23	29.98995	13.472842	57.0	0.0	151.0	0.0	0.19860893	0.19860893	0.1999294	0.1999294	-0.38324666	0.53244424	0.9715483	0.32076654	0.48040152	30049	721176
1786.1569957733154	24	35.72864	11.266383	63.0	0.0	151.0	0.0	0.23661353	0.23661353	0.23768164	0.23768164	-0.35144186	0.48752284	0.9848875	0.34554207	0.44993055	30049	751225
1859.608463048935	25	42.919598	10.381834	64.0	7.0	151.0	0.0	0.28423575	0.28423575	0.28546536	0.28546536	-0.502382	0.79711425	0.9550369	0.26381895	0.59788567	30049	781274
1932.966203212738	26	46.703518	8.783695	70.0	17.0	151.0	0.0	0.30929482	0.30929482	0.31063426	0.31063426	-0.38122833	0.5552058	0.9855617	0.33793792	0.47978455	30049	811323
2007.8235921859741	27	47.904522	8.884289	65.0	27.0	151.0	0.0	0.3172485	0.3172485	0.31852636	0.31852636	-0.35016572	0.4866243	0.9725793	0.41030455	0.44742364	30049	841372
2079.916003227234	28	47.92462	11.607455	68.0	0.0	151.0	0.0	0.31738162	0.31738162	0.31864575	0.31864575	-0.4141248	0.6063293	0.9974295	0.2990593	0.51386774	30049	871421
2146.9471061229706	29	46.386936	12.220176	70.0	0.0	151.0	0.0	0.30719826	0.30719826	0.3083058	0.3083058	-0.3672377	0.48890412	0.94728047	0.3341229	0.46196574	30049	901470
2219.992419242859	30	43.994976	13.665235	66.0	0.0	151.0	0.0	0.29135746	0.29135746	0.2923928	0.2923928	-0.45352167	0.6144533	0.92683005	0.35036972	0.5462046	30049	931519
2292.209805250168	31	34.788944	18.829988	69.0	0.0	151.0	0.0	0.23039035	0.23039035	0.23174065	0.23174065	-0.37971106	0.6025775	1.040364	0.343972	0.48374745	30049	961568
2365.520678758621	32	17.78392	20.23402	71.0	0.0	151.0	0.0	0.1177743	0.1177743	0.119138256	0.119138256	-0.31570446	0.45592716	1.0015578	0.31461525	0.41586027	30049	991617
2439.862561941147	33	7.693467	14.959964	61.0	0.0	151.0	0.0	0.050950114	0.050950114	0.0526924	0.0526924	-0.25804865	0.4477269	0.993965	0.2682607	0.35744512	30049	1021666
2513.439001560211	34	2.437186	8.545169	54.0	0.0	151.0	0.0	0.016140305	0.016140305	0.01804496	0.01804496	-0.33235285	0.6737252	1.000005	0.26585567	0.43235332	30049	1051715
2586.4999363422394	35	1.9246231	8.456768	60.0	0.0	151.0	0.0	0.012745849	0.012745849	0.015026522	0.015026522	-0.19014895	0.5332399	1.0655525	0.2625302	0.2967042	30049	1081764
2659.424175977707	36	0.9045226	5.3233094	48.0	0.0	151.0	0.0	0.005990216	0.005990216	0.0076589687	0.0076589687	-0.29012495	0.5515114	1.0034249	0.2364883	0.3904674	30049	1111813
2730.548065662384	37	0.53768843	3.9719284	50.0	0.0	151.0	0.0	0.0035608506	0.0035608506	0.0050656497	0.0050656497	-0.400903	0.7280795	0.9838309	0.22103718	0.49928612	30049	1141862
2803.4215450286865	38	1.4623115	7.6950254	51.0	0.0	151.0	0.0	0.009684183	0.009684183	0.011450591	0.011450591	-0.33888888	0.7127151	0.98193866	0.269376	0.43708277	30049	1171911
2875.06094121933	39	0.16080402	2.2627132	32.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.0024169022	0.0024169022	-0.3220918	0.51196814	0.9622252	0.26216128	0.41831428	30049	1201960
2948.0906331539154	40	0.60301507	5.1799955	61.0	0.0	151.0	0.0	0.003993477	0.003993477	0.005302552	0.005302552	-0.39543754	0.50589216	0.94055897	0.2553167	0.4894934	30049	1232009
3020.88600230217	41	0.7889447	5.09169	42.0	0.0	151.0	0.0	0.0052247993	0.0052247993	0.006509285	0.006509285	-0.28921002	0.4356602	0.9570545	0.29046324	0.38491547	30049	1262058
3093.9781827926636	42	0.5728643	3.6275697	39.0	0.0	151.0	0.0	0.0037938035	0.0037938035	0.005190218	0.005190218	-0.32271132	0.54990226	0.90756667	0.2832223	0.413468	30049	1292107
3168.710597515106	43	0.22613065	2.1062531	27.0	0.0	151.0	0.0	0.001497554	0.001497554	0.0026370864	0.0026370864	-0.44231415	0.5910491	0.9034555	0.27005953	0.5326597	30049	1322156
3240.381233215332	44	0.49748743	3.9275784	49.0	0.0	151.0	0.0	0.0032946188	0.0032946188	0.0045076064	0.0045076064	-0.31467387	0.42992616	0.90071553	0.28057608	0.4047454	30049	1352205
3312.5829973220825	45	0.28140703	3.9597473	56.0	0.0	151.0	0.0	0.0018636228	0.0018636228	0.0029091542	0.0029091542	-0.36568034	0.49550074	0.8962052	0.29438257	0.45530087	30049	1382254
3385.6508803367615	46	0.26130652	2.714572	34.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0026551571	0.0026551571	-0.40517327	0.47893292	0.9029279	0.3013412	0.49546608	30049	1412303
3457.259032011032	47	0.99497485	7.217021	64.0	0.0	151.0	0.0	0.0065892376	0.0065892376	0.007814691	0.007814691	-0.43241233	0.5637432	0.8392942	0.36808878	0.5163418	30049	1442352
3529.4764161109924	48	0.26633167	3.0166075	41.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0028414435	0.0028414435	-0.4410469	0.65421873	0.8090978	0.30677226	0.5219566	30049	1472401
3601.9281194210052	49	0.89447236	7.156115	67.0	0.0	151.0	0.0	0.005923658	0.005923658	0.006788864	0.006788864	-0.41235822	0.5539367	0.91908646	0.34650952	0.50426686	30049	1502450
3673.3175733089447	50	0.38190955	4.2218466	58.0	0.0	151.0	0.0	0.0025292023	0.0025292023	0.0034394318	0.0034394318	-0.42727458	0.48614243	0.85867035	0.3299142	0.51314163	30049	1532499
3744.4883284568787	51	1.0854272	7.388551	62.0	0.0	151.0	0.0	0.007188259	0.007188259	0.008103762	0.008103762	-0.4482027	0.5205053	0.86840105	0.31891733	0.53504276	30049	1562548
3816.330796957016	52	1.4673367	9.033031	69.0	0.0	151.0	0.0	0.009717462	0.009717462	0.010561089	0.010561089	-0.40349078	0.4006953	0.8555753	0.32959884	0.48904833	30049	1592597
3887.954570055008	53	3.1407034	12.107571	79.0	0.0	151.0	0.0	0.020799361	0.020799361	0.021839507	0.021839507	-0.4500978	0.5381717	0.90126574	0.3302914	0.54022443	30049	1622646
3962.2027270793915	54	4.351759	14.550446	77.0	0.0	151.0	0.0	0.028819595	0.028819595	0.030312415	0.030312415	-0.41558182	0.70299387	0.96738553	0.27777743	0.5123204	30049	1652695
4030.030519962311	55	3.2864323	12.562742	69.0	0.0	151.0	0.0	0.021764452	0.021764452	0.02291344	0.02291344	-0.40855518	0.6451885	0.94745696	0.29360113	0.50330085	30049	1682744
4105.153465270996	56	2.879397	12.692559	79.0	0.0	151.0	0.0	0.019068854	0.019068854	0.020393943	0.020393943	-0.34986427	0.49698874	0.96199846	0.288294	0.4460641	30049	1712793
4171.29415345192	57	2.201005	9.739821	67.0	0.0	151.0	0.0	0.014576192	0.014576192	0.015929224	0.015929224	-0.36176735	0.52157485	1.0052006	0.33046272	0.4622874	30049	1742842
4247.494974374771	58	1.5477387	7.8597307	54.0	0.0	151.0	0.0	0.010249925	0.010249925	0.011343339	0.011343339	-0.36164892	0.485037	0.947198	0.28953403	0.4563687	30049	1772891
4321.929616689682	59	0.77386934	5.237488	54.0	0.0	151.0	0.0	0.0051249624	0.0051249624	0.0061174515	0.0061174515	-0.48934132	0.637323	0.8897124	0.35433978	0.5783125	30049	1802940
4396.818247079849	60	1.6331658	8.626888	67.0	0.0	151.0	0.0	0.010815668	0.010815668	0.011980748	0.011980748	-0.32631207	0.5490456	0.9766569	0.31375894	0.42397776	30049	1832989
4470.300958156586	61	1.4170854	8.294935	78.0	0.0	151.0	0.0	0.009384672	0.009384672	0.01053134	0.01053134	-0.30733705	0.40608093	0.94851494	0.29922482	0.40218857	30049	1863038
4542.737040281296	62	0.40201005	3.4741247	40.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0038791623	0.0038791623	-0.36710376	0.56670564	0.95557606	0.29341355	0.4626614	30049	1893087
4616.047915220261	63	1.0954773	6.6063724	64.0	0.0	151.0	0.0	0.007254817	0.007254817	0.008668781	0.008668781	-0.43068114	0.6196861	0.9996322	0.27546492	0.5306444	30049	1923136
4688.890150547028	64	1.0603015	6.9395366	62.0	0.0	151.0	0.0	0.0070218644	0.0070218644	0.008104158	0.008104158	-0.40847546	0.5135732	0.9241171	0.31604692	0.50088716	30049	1953185
4760.7638630867	65	0.79396987	5.61609	61.0	0.0	151.0	0.0	0.0052580787	0.0052580787	0.006308049	0.006308049	-0.4164268	0.5546458	0.88941604	0.32362658	0.5053685	30049	1983234
4833.403024196625	66	1.6331658	9.642926	77.0	0.0	151.0	0.0	0.010815668	0.010815668	0.011791854	0.011791854	-0.43671477	0.5761523	0.9178245	0.3200634	0.5284972	30049	2013283
4897.466076374054	67	2.155779	11.233067	74.0	0.0	151.0	0.0	0.0142766815	0.0142766815	0.015272008	0.015272008	-0.46198195	0.5624664	0.85854995	0.29315996	0.547837	30049	2043332
4966.418600559235	68	1.3216081	7.8013706	76.0	0.0	151.0	0.0	0.008752371	0.008752371	0.00959091	0.00959091	-0.5341438	0.558585	0.8114928	0.2929905	0.61529315	30049	2073381
5037.230065822601	69	0.2763819	2.765363	36.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.002635993	0.002635993	-0.4541422	0.57287973	0.9085436	0.29515937	0.5449966	30049	2103430
5109.072535276413	70	0.5427136	5.4980063	65.0	0.0	151.0	0.0	0.0035941296	0.0035941296	0.004392241	0.004392241	-0.4532029	0.556466	0.8446384	0.32510155	0.5376668	30049	2133479
5181.4617528915405	71	1.0653267	7.37446	74.0	0.0	151.0	0.0	0.0070551434	0.0070551434	0.007915485	0.007915485	-0.47294527	0.45895383	0.7981932	0.28850758	0.5527646	30049	2163528
5255.522454023361	72	0.93467337	6.2349925	60.0	0.0	151.0	0.0	0.0061898897	0.0061898897	0.0070231506	0.0070231506	-0.45161942	0.5125322	0.8021616	0.34955332	0.53183556	30049	2193577
5329.191281795502	73	1.1557789	6.976692	65.0	0.0	151.0	0.0	0.007654165	0.007654165	0.008542587	0.008542587	-0.478913	0.5516122	0.8116023	0.30397084	0.56007326	30049	2223626
5400.455763339996	74	1.0703517	6.453161	74.0	0.0	151.0	0.0	0.0070884223	0.0070884223	0.0077516953	0.0077516953	-0.47769475	0.52412635	0.87694454	0.30227634	0.5653892	30049	2253675
5464.753134965897	75	1.1809045	6.683621	52.0	0.0	151.0	0.0	0.00782056	0.00782056	0.008638196	0.008638196	-0.46669573	0.6287336	0.88410896	0.38380802	0.55510664	30049	2283724
5539.501172542572	76	0.6231156	4.7862515	51.0	0.0	151.0	0.0	0.004126593	0.004126593	0.004894325	0.004894325	-0.513536	0.5874176	0.8056339	0.34479597	0.59409934	30049	2313773
5611.343645572662	77	1.0100503	5.5383453	57.0	0.0	151.0	0.0	0.0066890744	0.0066890744	0.0074488786	0.0074488786	-0.5754573	0.5700863	0.77437633	0.35514104	0.6528949	30049	2343822
5685.63866519928	78	1.0502512	7.3898945	80.0	0.0	151.0	0.0	0.0069553065	0.0069553065	0.007633966	0.007633966	-0.478781	0.50816905	0.76233405	0.36339363	0.5550145	30049	2373871
5758.887054681778	79	0.38190955	3.1788995	35.0	0.0	151.0	0.0	0.0025292023	0.0025292023	0.0031221597	0.0031221597	-0.5685056	0.5331492	0.74208826	0.36535296	0.6427144	30049	2403920
5833.635093450546	80	0.6532663	5.7489676	69.0	0.0	151.0	0.0	0.004326267	0.004326267	0.004914487	0.004914487	-0.58003867	0.49337417	0.70344484	0.3602048	0.6503831	30049	2433969
5905.836853981018	81	0.56281406	5.7594	70.0	0.0	151.0	0.0	0.0037272456	0.0037272456	0.0043748794	0.0043748794	-0.5268166	0.44784477	0.6920967	0.35268375	0.5960263	30049	2464018
5978.288558006287	82	0.20100503	2.8283916	40.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0019186507	0.0019186507	-0.5856973	0.53871965	0.75459385	0.3567833	0.6611567	30049	2494067
6045.507117271423	83	0.22613065	3.1819406	45.0	0.0	151.0	0.0	0.001497554	0.001497554	0.002176823	0.002176823	-0.5086774	0.46784118	0.7466851	0.39287403	0.58334595	30049	2524116
6119.380359888077	84	0.3316583	4.666845	66.0	0.0	151.0	0.0	0.0021964125	0.0021964125	0.0028045077	0.0028045077	-0.56206214	0.47548187	0.751263	0.322275	0.63718843	30049	2554165
6185.521052837372	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006763871	0.0006763871	-0.47203124	0.46977314	0.8083493	0.33809355	0.55286616	30049	2584214
6260.279178857803	86	0.52261305	4.580738	55.0	0.0	151.0	0.0	0.0034610138	0.0034610138	0.004168926	0.004168926	-0.5078459	0.46784517	0.7194314	0.2941653	0.57978904	30049	2614263
6333.043306827545	87	0.2914573	3.4634454	48.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.00275743	0.00275743	-0.5478083	0.61971116	0.79343545	0.38184315	0.6271519	30049	2644312
6406.76033782959	88	0.38693467	3.6126564	43.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.003549615	0.003549615	-0.3753422	0.39271152	0.8524288	0.31860286	0.46058506	30049	2674361
6480.4305028915405	89	0.24120604	2.679179	36.0	0.0	151.0	0.0	0.001597391	0.001597391	0.0027546724	0.0027546724	-0.44044346	0.5407779	0.831777	0.32545668	0.5236212	30049	2704410
6551.491911888123	90	0.23115578	3.2526505	46.0	0.0	151.0	0.0	0.001530833	0.001530833	0.0026179277	0.0026179277	-0.44669974	0.5297603	0.90247226	0.30641204	0.536947	30049	2734459
6627.099120616913	91	0.3517588	4.9496846	70.0	0.0	151.0	0.0	0.0023295283	0.0023295283	0.0036652735	0.0036652735	-0.37038067	0.46937698	0.9288469	0.28960198	0.46326533	30049	2764508
6700.4724814891815	92	0.09547739	1.3434861	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0017270057	0.0017270057	-0.41233462	0.5650403	0.93587226	0.3175446	0.50592184	30049	2794557
6774.751878738403	93	0.51758796	5.396673	68.0	0.0	151.0	0.0	0.0034277346	0.0034277346	0.0047064996	0.0047064996	-0.51524466	0.735058	0.8523519	0.26299247	0.6004799	30049	2824606
6849.359324216843	94	0.07035176	0.98993695	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0019161829	0.0019161829	-0.46042553	0.73884857	0.9727317	0.2913476	0.5576987	30049	2854655
6921.795406579971	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013326607	0.0013326607	-0.45154548	0.7508341	0.96425164	0.3348499	0.54797065	30049	2884704
6994.285982847214	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011959362	0.0011959362	-0.40246272	0.5530549	0.90681106	0.32588625	0.49314383	30049	2914753
7067.831176519394	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010480061	0.0010480061	-0.43677515	0.526511	0.87707037	0.29059076	0.5244822	30049	2944802
7141.220158815384	98	0.8492462	6.9620204	67.0	0.0	151.0	0.0	0.005624147	0.005624147	0.006775811	0.006775811	-0.32561484	0.44354993	0.9240195	0.30180466	0.4180168	30049	2974851
7214.7028703689575	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010413193	0.0010413193	-0.43541256	0.5143575	0.9591254	0.26282123	0.5313251	30049	3004900
