Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.3336634635925293	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
4.971583843231201	1	27.27027	14.685254	82.0	9.0	27.27027027027027	14.68525395458784	1009	2011
5.823962211608887	2	22.622223	10.016185	60.0	10.0	22.622222222222224	10.016184434068892	1018	3029
6.908527612686157	3	14.8529415	5.5605345	43.0	8.0	14.852941176470589	5.560535061755332	1010	4039
7.96257758140564	4	13.076923	5.5833297	45.0	8.0	13.076923076923077	5.583329653506397	1020	5059
8.804801225662231	5	11.35955	3.2919621	27.0	8.0	11.359550561797754	3.291962261075054	1011	6070
9.760782241821289	6	10.631579	2.492315	22.0	8.0	10.631578947368421	2.4923150581398152	1010	7080
10.595377683639526	7	9.823529	1.4031601	16.0	8.0	9.823529411764707	1.4031600519854777	1002	8082
11.462477207183838	8	9.843137	1.362992	16.0	8.0	9.843137254901961	1.3629919370182564	1004	9086
12.344943046569824	9	9.429907	1.0241218	14.0	8.0	9.429906542056075	1.0241216846207646	1009	10095
13.232076406478882	10	9.373832	0.891532	13.0	8.0	9.373831775700934	0.8915319639410707	1003	11098
14.084397554397583	11	9.429907	0.8215799	13.0	8.0	9.429906542056075	0.8215798495639592	1009	12107
14.917284488677979	12	9.268518	0.7528523	11.0	8.0	9.268518518518519	0.752852372050131	1001	13108
15.865474939346313	13	9.462264	0.8597337	13.0	8.0	9.462264150943396	0.8597337049527756	1003	14111
17.07560420036316	14	9.305555	0.82167774	12.0	8.0	9.305555555555555	0.8216777476527245	1005	15116
17.854554176330566	15	9.383178	0.7568363	11.0	8.0	9.383177570093459	0.7568362557393589	1004	16120
18.719616889953613	16	9.247706	0.69276685	11.0	8.0	9.247706422018348	0.6927668671065272	1008	17128
19.58781409263611	17	9.373832	0.70410496	11.0	8.0	9.373831775700934	0.7041049795079387	1003	18131
20.42249631881714	18	9.351851	0.7492566	11.0	8.0	9.351851851851851	0.7492566045979226	1010	19141
21.27331256866455	19	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.8080527492322751	1004	20145
22.14189338684082	20	9.443397	0.84764034	13.0	8.0	9.443396226415095	0.8476403282191661	1001	21146
23.002403020858765	21	9.509434	0.7300204	11.0	8.0	9.50943396226415	0.7300204574397396	1008	22154
23.875319242477417	22	9.401869	0.6816667	11.0	8.0	9.401869158878505	0.6816666365910455	1006	23160
24.745301008224487	23	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	24164
25.63508367538452	24	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	25166
26.529658794403076	25	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074825	1007	26173
27.396862030029297	26	9.305555	0.71308327	11.0	8.0	9.305555555555555	0.7130832029440798	1005	27178
28.28141975402832	27	9.314815	0.66176176	11.0	8.0	9.314814814814815	0.6617617920446532	1006	28184
29.31153392791748	28	9.351851	0.74925655	11.0	8.0	9.351851851851851	0.7492566045979226	1010	29194
30.19066333770752	29	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095806	1007	30201
31.003543853759766	30	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699805	1002	31203
32.16455340385437	31	9.443397	0.6599055	11.0	8.0	9.443396226415095	0.6599054917933078	1001	32204
33.27077078819275	32	9.201835	0.7755415	11.0	8.0	9.20183486238532	0.7755414387305709	1003	33207
34.4054388999939	33	9.411215	0.66912234	11.0	8.0	9.411214953271028	0.669122329707243	1007	34214
35.42031168937683	34	9.314815	0.7155437	11.0	8.0	9.314814814814815	0.7155436698652466	1006	35220
37.06464457511902	35	9.072072	0.74388456	11.0	8.0	9.072072072072071	0.7438845172375863	1007	36227
38.092182636260986	36	9.201835	0.6742963	11.0	8.0	9.20183486238532	0.6742963238536865	1003	37230
39.099822998046875	37	9.373832	0.7676078	11.0	8.0	9.373831775700934	0.7676078205002269	1003	38233
40.11599946022034	38	9.373832	0.76760787	11.0	8.0	9.373831775700934	0.7676078205002269	1003	39236
41.39739775657654	39	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714985	1007	40243
42.302332639694214	40	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	41247
44.08972096443176	41	9.420561	0.7239221	11.0	8.0	9.42056074766355	0.723922120786433	1008	42255
45.968618869781494	42	9.351851	0.6846845	11.0	8.0	9.351851851851851	0.6846845017531908	1010	43265
48.20414853096008	43	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	44267
50.029144048690796	44	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	45273
51.014389753341675	45	9.443397	0.8250808	11.0	8.0	9.443396226415095	0.8250807699655179	1001	46274
52.17619013786316	46	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	47275
53.55804920196533	47	9.314815	0.7024843	11.0	8.0	9.314814814814815	0.7024843236440985	1006	48281
54.90280103683472	48	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	49288
56.03020238876343	49	9.361111	0.7510282	11.0	8.0	9.36111111111111	0.7510281019219874	1011	50299
57.181575298309326	50	9.324074	0.8145517	11.0	8.0	9.324074074074074	0.8145517252032248	1007	51306
58.81484651565552	51	9.268518	0.7528523	11.0	8.0	9.268518518518519	0.752852372050131	1001	52307
60.02284264564514	52	9.429907	0.7502292	11.0	8.0	9.429906542056075	0.7502292426313824	1009	53316
61.16950345039368	53	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413557	1003	54319
62.11894631385803	54	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	55324
63.28855752944946	55	9.401869	0.8187044	11.0	8.0	9.401869158878505	0.8187043911430196	1006	56330
64.463618516922	56	9.305555	0.7130832	11.0	8.0	9.305555555555555	0.7130832029440798	1005	57335
66.0473120212555	57	9.373832	0.6630905	11.0	8.0	9.373831775700934	0.6630905336473554	1003	58338
66.91734194755554	58	9.268518	0.7404513	11.0	8.0	9.268518518518519	0.7404513323527687	1001	59339
67.89292645454407	59	9.247706	0.7916533	11.0	8.0	9.247706422018348	0.7916532845799863	1008	60347
68.71736693382263	60	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050968	1006	61353
69.61599946022034	61	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	62362
70.4732277393341	62	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	63368
71.37503290176392	63	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957111	1003	64371
72.32236695289612	64	9.35514	0.72669184	11.0	8.0	9.355140186915888	0.7266918570577102	1001	65372
73.39811086654663	65	9.277778	0.8031573	11.0	8.0	9.277777777777779	0.8031573497111646	1002	66374
