Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
1814.3963794708252	29	3.3819096	6.1542053	27.0	0.0	151.0	0.0	0.022396753	0.022396753	0.022396753	0.022396753	30049	901470
1874.2729196548462	30	7.231156	8.189148	32.0	0.0	151.0	0.0	0.04788845	0.04788845	0.04788845	0.04788845	30049	931519
1930.6815240383148	31	8.065327	8.541989	34.0	0.0	151.0	0.0	0.053412758	0.053412758	0.053412758	0.053412758	30049	961568
1986.293432712555	32	12.718593	8.103676	32.0	0.0	151.0	0.0	0.08422909	0.08422909	0.08422909	0.08422909	30049	991617
2044.3422751426697	33	15.211055	7.8141522	36.0	0.0	151.0	0.0	0.10073546	0.10073546	0.10073546	0.10073546	30049	1021666
2100.89146900177	34	16.21608	8.119617	44.0	0.0	151.0	0.0	0.10739126	0.10739126	0.10739126	0.10739126	30049	1051715
2160.6742815971375	35	19.984924	7.436483	37.0	0.0	151.0	0.0	0.13235049	0.13235049	0.13235049	0.13235049	30049	1081764
2217.0047748088837	36	20.723618	6.300594	38.0	5.0	151.0	0.0	0.13724251	0.13724251	0.13724251	0.13724251	30049	1111813
2274.319414615631	37	22.824121	6.0636673	41.0	5.0	151.0	0.0	0.15115312	0.15115312	0.15115312	0.15115312	30049	1141862
2329.9313311576843	38	23.819096	6.307644	38.0	7.0	151.0	0.0	0.15774235	0.15774235	0.15774235	0.15774235	30049	1171911
2388.0114195346832	39	25.080402	6.195603	41.0	8.0	151.0	0.0	0.16609538	0.16609538	0.16609538	0.16609538	30049	1201960
2446.185225009918	40	24.19598	6.1674123	43.0	8.0	151.0	0.0	0.16023828	0.16023828	0.16023828	0.16023828	30049	1232009
2504.234069108963	41	25.120604	5.953381	40.0	10.0	151.0	0.0	0.16636162	0.16636162	0.16636162	0.16636162	30049	1262058
2562.048599243164	42	24.899498	5.563697	41.0	11.0	151.0	0.0	0.16489734	0.16489734	0.16489734	0.16489734	30049	1292107
2620.3942375183105	43	25.346733	6.1428046	39.0	7.0	151.0	0.0	0.16785917	0.16785917	0.16785917	0.16785917	30049	1322156
2679.4334576129913	44	24.502512	6.1455336	43.0	7.0	151.0	0.0	0.1622683	0.1622683	0.1622683	0.1622683	30049	1352205
2739.1225481033325	45	24.331657	6.510953	39.0	6.0	151.0	0.0	0.1611368	0.1611368	0.1611368	0.1611368	30049	1382254
2795.796707391739	46	24.221106	6.248727	46.0	4.0	151.0	0.0	0.16040467	0.16040467	0.16040467	0.16040467	30049	1412303
2853.8143031597137	47	25.190954	6.129566	41.0	7.0	151.0	0.0	0.16682751	0.16682751	0.16682751	0.16682751	30049	1442352
2912.3630270957947	48	25.130653	6.1589513	38.0	8.0	151.0	0.0	0.16642816	0.16642816	0.16642816	0.16642816	30049	1472401
2971.1929347515106	49	24.899498	6.5255547	38.0	9.0	151.0	0.0	0.16489734	0.16489734	0.16489734	0.16489734	30049	1502450
3029.1324281692505	50	24.477386	6.164271	39.0	5.0	151.0	0.0	0.1621019	0.1621019	0.1621019	0.1621019	30049	1532499
3091.4771342277527	51	25.753769	6.160718	43.0	5.0	151.0	0.0	0.17055476	0.17055476	0.17055476	0.17055476	30049	1562548
3153.8687040805817	52	24.34171	6.0859685	40.0	6.0	151.0	0.0	0.16120337	0.16120337	0.16120337	0.16120337	30049	1592597
3216.5727019309998	53	24.0	6.455102	40.0	3.0	151.0	0.0	0.1589404	0.1589404	0.1589404	0.1589404	30049	1622646
3278.292552471161	54	23.829145	6.341295	39.0	5.0	151.0	0.0	0.15780891	0.15780891	0.15780891	0.15780891	30049	1652695
3343.933361530304	55	23.648241	6.4944415	39.0	2.0	151.0	0.0	0.15661088	0.15661088	0.15661088	0.15661088	30049	1682744
3404.8877663612366	56	23.085426	6.5981374	39.0	5.0	151.0	0.0	0.15288362	0.15288362	0.15288362	0.15288362	30049	1712793
3464.873656272888	57	22.653267	7.034401	40.0	0.0	151.0	0.0	0.15002163	0.15002163	0.15002163	0.15002163	30049	1742842
3523.875396490097	58	21.487436	6.6376867	35.0	3.0	151.0	0.0	0.1423009	0.1423009	0.1423009	0.1423009	30049	1772891
3577.5190246105194	59	20.934673	6.2034802	39.0	4.0	151.0	0.0	0.13864022	0.13864022	0.13864022	0.13864022	30049	1802940
3635.639948606491	60	18.949749	7.5086207	38.0	0.0	151.0	0.0	0.12549503	0.12549503	0.12549503	0.12549503	30049	1832989
3692.97020983696	61	16.628141	8.459921	35.0	0.0	151.0	0.0	0.11012014	0.11012014	0.11012014	0.11012014	30049	1863038
3751.1752722263336	62	14.080402	9.154923	35.0	0.0	151.0	0.0	0.0932477	0.0932477	0.0932477	0.0932477	30049	1893087
3809.723990917206	63	9.788945	8.678842	36.0	0.0	151.0	0.0	0.06482745	0.06482745	0.06482745	0.06482745	30049	1923136
3868.38206243515	64	6.9899497	8.892993	36.0	0.0	151.0	0.0	0.046291057	0.046291057	0.046291057	0.046291057	30049	1953185
3927.227591753006	65	7.306533	8.224947	30.0	0.0	151.0	0.0	0.04838763	0.04838763	0.04838763	0.04838763	30049	1983234
3986.573003053665	66	7.8542714	8.672945	39.0	0.0	151.0	0.0	0.052015044	0.052015044	0.052015044	0.052015044	30049	2013283
4045.137348651886	67	9.120603	8.590958	36.0	0.0	151.0	0.0	0.060401343	0.060401343	0.060401343	0.060401343	30049	2043332
4103.998499155045	68	13.01005	9.148683	35.0	0.0	151.0	0.0	0.086159274	0.086159274	0.086159274	0.086159274	30049	2073381
4162.51598405838	69	15.577889	8.671719	36.0	0.0	151.0	0.0	0.10316483	0.10316483	0.10316483	0.10316483	30049	2103430
4221.361512899399	70	17.74372	7.669666	37.0	0.0	151.0	0.0	0.11750807	0.11750807	0.11750807	0.11750807	30049	2133479
4279.785264492035	71	20.125628	6.380663	35.0	0.0	151.0	0.0	0.1332823	0.1332823	0.1332823	0.1332823	30049	2163528
4339.25564622879	72	21.788944	6.939486	37.0	0.0	151.0	0.0	0.14429764	0.14429764	0.14429764	0.14429764	30049	2193577
4399.957124471664	73	23.80402	6.353631	39.0	7.0	151.0	0.0	0.15764251	0.15764251	0.15764251	0.15764251	30049	2223626
4459.115079879761	74	23.150753	6.7939816	41.0	1.0	151.0	0.0	0.15331624	0.15331624	0.15331624	0.15331624	30049	2253675
4517.429484367371	75	23.894472	6.594037	38.0	5.0	151.0	0.0	0.15824154	0.15824154	0.15824154	0.15824154	30049	2283724
4571.6354804039	76	24.703518	5.8693943	39.0	8.0	151.0	0.0	0.16359946	0.16359946	0.16359946	0.16359946	30049	2313773
4629.293789625168	77	24.85427	6.0103655	38.0	8.0	151.0	0.0	0.16459782	0.16459782	0.16459782	0.16459782	30049	2343822
4687.186417341232	78	24.482412	6.201673	45.0	9.0	151.0	0.0	0.16213518	0.16213518	0.16213518	0.16213518	30049	2373871
4744.829106807709	79	25.552763	6.385126	46.0	10.0	151.0	0.0	0.1692236	0.1692236	0.1692236	0.1692236	30049	2403920
4797.7853944301605	80	25.623116	5.689068	41.0	9.0	151.0	0.0	0.1696895	0.1696895	0.1696895	0.1696895	30049	2433969
4850.897901773453	81	24.859297	5.97064	41.0	3.0	151.0	0.0	0.1646311	0.1646311	0.1646311	0.1646311	30049	2464018
4909.1810603141785	82	24.984924	5.892229	41.0	9.0	151.0	0.0	0.16546308	0.16546308	0.16546308	0.16546308	30049	2494067
4968.870140790939	83	24.698492	6.249386	39.0	5.0	151.0	0.0	0.16356617	0.16356617	0.16356617	0.16356617	30049	2524116
5029.683959245682	84	24.73367	5.921125	41.0	4.0	151.0	0.0	0.16379912	0.16379912	0.16379912	0.16379912	30049	2554165
5091.169490337372	85	24.85427	6.109871	40.0	11.0	151.0	0.0	0.16459782	0.16459782	0.16459782	0.16459782	30049	2584214
5154.06094288826	86	24.251257	6.1314893	39.0	4.0	151.0	0.0	0.16060434	0.16060434	0.16060434	0.16060434	30049	2614263
5216.249436855316	87	24.251257	6.502971	41.0	6.0	151.0	0.0	0.16060434	0.16060434	0.16060434	0.16060434	30049	2644312
5277.04013299942	88	23.175879	6.6206784	42.0	5.0	151.0	0.0	0.15348265	0.15348265	0.15348265	0.15348265	30049	2674361
5337.01877450943	89	23.371859	6.231901	41.0	3.0	151.0	0.0	0.15478052	0.15478052	0.15478052	0.15478052	30049	2704410
5397.323613643646	90	20.452261	7.6491194	41.0	0.0	151.0	0.0	0.13544545	0.13544545	0.13544545	0.13544545	30049	2734459
5462.2145965099335	91	15.261307	8.69483	37.0	0.0	151.0	0.0	0.10106826	0.10106826	0.10106826	0.10106826	30049	2764508
5521.606871128082	92	5.7487435	7.9746575	31.0	0.0	151.0	0.0	0.03807115	0.03807115	0.03807115	0.03807115	30049	2794557
5579.983765363693	93	1.1105528	3.6981375	26.0	0.0	151.0	0.0	0.007354654	0.007354654	0.007354654	0.007354654	30049	2824606
5636.970357179642	94	0.1758794	1.265793	12.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0011647642	0.0011647642	30049	2854655
5689.239305019379	95	0.15075377	2.1212935	30.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009983693	0.0009983693	30049	2884704
5746.694535732269	96	0.015075377	0.21212935	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	9.9836936e-05	9.9836936e-05	30049	2914753
5805.571308851242	97	0.20603015	2.8991015	41.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0013644381	0.0013644381	30049	2944802
5865.338494777679	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2974851
5925.449350833893	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	3004900
