Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
10546.292883634567	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.2858635e-08	9.2858635e-08	-0.69314754	0.0008336604	5.539826e-06	1.3376548e-06	0.693148	30049	1712793
10729.609125614166	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.9044527e-06	-1.9044527e-06	-0.6932042	0.010669143	5.395564e-07	4.3178147e-07	0.6932043	30049	1742842
10919.267630338669	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.0943769e-06	1.0943769e-06	-0.69315	0.0023493767	2.546707e-06	2.9533515e-08	0.6931501	30049	1772891
11107.848256587982	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.247182e-06	1.247182e-06	-0.6931765	0.0076516564	3.9522693e-06	4.270538e-09	0.69317687	30049	1802940
11292.49230837822	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0027002e-09	-2.0027002e-09	-0.6931472	1.5676022e-05	2.9207417e-06	7.814034e-09	0.6931474	30049	1832989
11476.14013838768	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.7732183e-12	3.7732183e-12	-0.69314706	1.3328004e-07	2.9663064e-05	3.599739e-08	0.6931502	30049	1863038
11659.643836975098	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.3841852e-11	-2.3841852e-11	-0.6931472	4.172325e-07	-1.9003041e-06	9.431703e-09	0.6931471	30049	1893087
11846.740441322327	63	0.07035176	0.92158663	13.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0004658902	0.0004658902	-0.6931472	7.206201e-05	3.8436738e-06	2.6506383e-08	0.69314754	30049	1923136
12034.336925983429	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.6532573e-07	-1.6532573e-07	-0.69314724	0.00049656624	-6.0256934e-07	2.5403406e-07	0.6931472	30049	1953185
12219.840154647827	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.3850182e-11	-2.3850182e-11	-0.6931473	1.3328004e-07	9.490483e-06	8.2396576e-07	0.69314814	30049	1983234
12407.20786190033	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.9806725e-07	-6.9806725e-07	-0.69314766	0.0009305179	1.9557224e-06	5.0195602e-08	0.6931479	30049	2013283
12598.22541642189	67	0.03517588	0.49496844	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00023113326	0.00023113326	-0.69321436	0.01159975	4.82617e-07	8.103873e-09	0.6932145	30049	2043332
12778.714202165604	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.5404533e-09	-3.5404533e-09	-0.6931472	1.8656254e-05	6.324841e-06	3.4598752e-08	0.6931479	30049	2073381
12965.09222149849	69	0.10050251	1.2798986	18.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655796	0.0006655796	-0.6931471	1.8848644e-07	2.7956048e-07	4.7597872e-09	0.6931471	30049	2103430
13143.128456354141	70	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.00016671863	0.00016671863	-0.69314885	0.0018035171	8.097186e-08	1.8132512e-08	0.69314885	30049	2133479
13331.582054138184	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1570372e-06	-1.1570372e-06	-0.6931583	0.0046946406	3.8250364e-06	5.064991e-09	0.6931585	30049	2163528
13519.819014072418	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	-0.69314706	9.424322e-08	-3.7941986e-06	3.3158718e-09	0.69314677	30049	2193577
13705.384727716446	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.9116458e-09	-4.9116458e-09	-0.69314706	3.1471478e-05	3.837924e-06	1.2764916e-08	0.6931476	30049	2223626
13891.669024467468	74	0.015075377	0.21212934	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	9.985038e-05	9.985038e-05	-0.6931471	6.991627e-05	3.9742245e-06	7.447536e-08	0.69314766	30049	2253675
14077.552785158157	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.5704573e-07	8.5704573e-07	-0.69316	0.0050489907	6.6779676e-06	1.9951814e-09	0.6931606	30049	2283724
14264.102643489838	76	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.3280197e-05	3.3280197e-05	-0.6931473	5.663696e-06	3.8391668e-06	2.2774035e-08	0.6931476	30049	2313773
14450.590013980865	77	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	6.6557746e-05	6.6557746e-05	-0.6931472	3.2186508e-06	1.0963337e-06	1.999205e-09	0.6931472	30049	2343822
14635.4215259552	78	0.20603015	2.899101	41.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0013644381	0.0013644381	-0.69314724	7.7714947e-07	6.295003e-06	2.9380164e-08	0.6931478	30049	2373871
14820.643573522568	79	0.15075377	2.1212935	30.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009983695	0.0009983695	-0.6931473	1.7606086e-06	-1.8960341e-06	7.533298e-09	0.69314706	30049	2403920
15007.339656352997	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.9371513e-08	2.9371513e-08	-0.6931472	7.477403e-05	5.771948e-06	3.4284335e-09	0.6931478	30049	2433969
15195.248564481735	81	0.110552765	1.1153741	13.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.0007313107	0.0007313107	-0.6931511	0.0027467012	3.82972e-06	1.33686315e-08	0.69315135	30049	2464018
15382.876294374466	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.0688624e-09	-7.0688624e-09	-0.6931473	0.00010135773	6.240374e-06	1.2933285e-08	0.6931478	30049	2494067
15567.895263433456	83	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.399053e-05	3.399053e-05	-0.693151	0.0027945868	1.5103508e-06	5.901251e-07	0.69315124	30049	2524116
15750.446062088013	84	0.030150754	0.42425862	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.00019874726	0.00019874726	-0.6930586	0.0018656284	0.0002817551	0.00011489936	0.69308686	30049	2554165
15936.152363300323	85	0.32663316	2.8740468	29.0	0.0	151.0	0.0	0.0021631336	0.0021631336	0.0021630654	0.0021630654	-0.6931478	0.0010188818	1.4960111e-06	7.0964546e-07	0.6931479	30049	2584214
16123.374444246292	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2056461e-06	-1.2056461e-06	-0.69315815	0.004678637	9.767489e-07	2.3592504e-08	0.69315815	30049	2614263
16299.661089658737	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.3841912e-10	-2.3841912e-10	-0.6931472	5.364418e-07	4.7753924e-06	8.503608e-09	0.69314754	30049	2644312
16478.91578888893	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1920926e-11	-1.1920926e-11	-0.69314706	1.3328004e-07	7.742889e-06	9.372875e-08	0.6931479	30049	2674361
16665.840557813644	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.5463092e-06	-1.5463092e-06	-0.6931643	0.0058465605	-4.7048625e-06	5.4644183e-08	0.6931637	30049	2704410
16853.546392202377	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.01824405e-07	-1.01824405e-07	-0.6931484	0.0015328525	7.681253e-06	8.872503e-09	0.69314915	30049	2734459
17041.215381145477	91	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	6.655699e-05	6.655699e-05	-0.6931515	0.002738455	0.0033500965	0.0010272972	0.6934865	30049	2764508
17225.297067403793	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0666871e-06	-1.0666871e-06	-0.69293517	0.0025091881	0.00059968175	0.0002184618	0.6929951	30049	2794557
17412.237457036972	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.3521375e-06	6.3521375e-06	-0.69396925	0.03200595	0.0076196548	0.0026835832	0.69473124	30049	2824606
17598.11560153961	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.2736252e-06	-3.2736252e-06	-0.69309425	0.02909152	0.0077218898	0.0024195577	0.6938665	30049	2854655
17776.628086328506	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.82025e-06	4.82025e-06	-0.69315183	0.035113063	0.013205423	0.003451937	0.6944724	30049	2884704
17966.645876169205	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.097067e-06	2.097067e-06	-0.69099844	0.027471114	0.019264294	0.0066500553	0.69292486	30049	2914753
18153.82058596611	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.9824804e-06	1.9824804e-06	-0.69607896	0.028853584	0.003733723	0.0007489451	0.69645226	30049	2944802
18342.568624019623	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.3468992e-06	2.3468992e-06	-0.6933404	0.019912548	0.00058373006	0.0003909624	0.69339883	30049	2974851
18512.90354514122	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.0327025e-07	7.0327025e-07	-0.6932029	0.00062829355	0.002009469	0.0009432533	0.6934037	30049	3004900
