Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.87659025192261	0	-193.75624	50.412952	-62.735962	-331.31442	151.0	0.0	50132	50132
100.35772728919983	1	-181.42468	47.124092	-84.429565	-328.63962	151.0	0.0	50132	100264
148.06478714942932	2	-166.37419	47.34872	-41.395084	-280.0074	151.0	0.0	50132	150396
197.3597011566162	3	-155.62015	44.2791	-60.07476	-278.68994	151.0	0.0	50132	200528
246.20524048805237	4	-142.46117	46.68424	-22.21333	-308.11462	151.0	0.0	50132	250660
284.62802958488464	5	-138.03384	41.4291	-34.954086	-284.52744	151.0	0.0	50132	300792
320.67361760139465	6	-129.12976	42.359055	-28.243431	-264.4087	151.0	0.0	50132	350924
359.1631817817688	7	-119.64935	37.75996	1.6531487	-228.71936	151.0	0.0	50132	401056
408.2522552013397	8	-112.77205	38.550884	-15.679382	-215.21152	151.0	0.0	50132	451188
449.1226239204407	9	-108.13976	38.32157	-0.562706	-251.51326	151.0	0.0	50132	501320
483.2781357765198	10	-110.70042	36.998608	16.608622	-215.02896	151.0	0.0	50132	551452
516.9034321308136	11	-111.27019	35.994267	-17.925482	-243.41907	151.0	0.0	50132	601584
545.7760608196259	12	-103.47228	36.384842	9.54134	-226.34941	151.0	0.0	50132	651716
583.7730967998505	13	-103.917465	34.629555	19.521402	-213.89944	151.0	0.0	50132	701848
632.7024595737457	14	-101.89249	33.4401	-16.636469	-212.00073	151.0	0.0	50132	751980
681.5916438102722	15	-104.21322	36.890408	15.318354	-259.3142	151.0	0.0	50132	802112
712.3614716529846	16	-99.476906	36.227882	-1.8560944	-286.45746	151.0	0.0	50132	852244
761.934760093689	17	-103.84568	36.536953	-3.5266285	-246.52556	151.0	0.0	50132	902376
809.807028055191	18	-98.57536	32.919968	-5.041354	-199.81439	151.0	0.0	50132	952508
858.9248702526093	19	-104.443214	36.31578	-18.925936	-248.82437	151.0	0.0	50132	1002640
908.6210474967957	20	-101.063866	34.18883	-13.072554	-197.03685	151.0	0.0	50132	1052772
956.1263933181763	21	-99.4166	32.729034	7.633482	-206.11058	151.0	0.0	50132	1102904
1002.9006452560425	22	-100.46306	34.3617	16.23051	-208.90298	151.0	0.0	50132	1153036
1050.9798567295074	23	-96.982796	32.95565	-4.5085793	-233.41194	151.0	0.0	50132	1203168
1088.0225901603699	24	-101.61101	33.579243	-22.759266	-224.07846	151.0	0.0	50132	1253300
1122.6215348243713	25	-101.084595	32.946095	-15.769315	-210.11955	151.0	0.0	50132	1303432
1167.3165471553802	26	-98.10009	34.11861	12.338522	-256.0933	151.0	0.0	50132	1353564
1203.917345046997	27	-97.69944	33.057316	-1.0758531	-219.30688	151.0	0.0	50132	1403696
1247.4279112815857	28	-94.232124	32.714916	-9.949944	-192.82462	151.0	0.0	50132	1453828
1283.0287730693817	29	-93.62827	33.740726	12.319658	-208.65356	151.0	0.0	50132	1503960
1318.764250278473	30	-91.5689	33.321896	14.498639	-184.34326	151.0	0.0	50132	1554092
1352.9870266914368	31	-93.18095	32.871788	10.8129	-205.50037	151.0	0.0	50132	1604224
1382.096246957779	32	-91.06197	34.25498	8.242568	-208.31079	151.0	0.0	50132	1654356
1412.841313123703	33	-86.93759	32.228436	-14.352781	-181.39944	151.0	0.0	50132	1704488
1451.0525827407837	34	-90.55757	34.66148	5.2902336	-213.0534	151.0	0.0	50132	1754620
1492.5989911556244	35	-89.05299	31.40253	-15.653718	-208.65674	151.0	0.0	50132	1804752
1522.5662913322449	36	-85.22439	33.4844	22.525455	-189.70169	151.0	0.0	50132	1854884
1558.681009054184	37	-87.6561	32.493088	1.3476257	-205.7226	151.0	0.0	50132	1905016
1594.4128172397614	38	-83.74441	31.347366	10.530464	-204.27002	151.0	0.0	50132	1955148
1636.6105117797852	39	-83.060844	29.125498	-1.4980474	-174.93575	151.0	0.0	50132	2005280
1666.6958179473877	40	-80.68072	32.38418	10.179438	-175.81961	151.0	0.0	50132	2055412
1697.2136778831482	41	-84.30519	29.094172	7.3896112	-230.01862	151.0	0.0	50132	2105544
1738.401479959488	42	-82.124	27.852701	-9.857877	-172.86136	151.0	0.0	50132	2155676
1782.6900792121887	43	-81.11339	30.550354	25.713087	-188.10936	151.0	0.0	50132	2205808
1812.9869120121002	44	-83.0992	27.374758	13.8104925	-162.70291	151.0	0.0	50132	2255940
1853.4298598766327	45	-80.627426	28.665062	-6.721754	-151.15538	151.0	0.0	50132	2306072
1902.7662999629974	46	-82.08208	28.694496	12.332328	-198.1557	151.0	0.0	50132	2356204
1938.5878834724426	47	-77.48868	28.744768	40.295036	-191.70557	151.0	0.0	50132	2406336
1978.19642162323	48	-79.526764	27.661171	1.3286767	-188.8701	151.0	0.0	50132	2456468
2015.2277522087097	49	-74.82317	28.448229	5.252878	-155.5545	151.0	0.0	50132	2506600
2045.8644683361053	50	-76.777534	27.902803	10.061268	-167.5292	151.0	0.0	50132	2556732
2083.821504831314	51	-73.937195	27.835737	0.9504883	-167.71117	151.0	0.0	50132	2606864
2116.5228493213654	52	-76.14626	27.230322	17.609013	-181.7197	151.0	0.0	50132	2656996
2151.455009460449	53	-73.5101	24.683321	-5.2008305	-150.83391	151.0	0.0	50132	2707128
2181.480890274048	54	-75.165	26.925894	0.66060066	-164.19135	151.0	0.0	50132	2757260
2227.5105850696564	55	-74.2567	26.715271	-9.014913	-172.95079	151.0	0.0	50132	2807392
2276.854604244232	56	-70.705025	26.806402	8.086564	-194.84575	151.0	0.0	50132	2857524
2326.103389263153	57	-73.696045	26.084759	-9.152681	-171.92601	151.0	0.0	50132	2907656
2375.2862067222595	58	-67.06992	26.292582	-0.30977154	-205.39403	151.0	0.0	50132	2957788
