Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.2498576641082764	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
3.6150684356689453	1	28.054054	14.977363	82.0	11.0	28.054054054054053	14.977363001662365	1038	2040
4.482385873794556	2	36.785713	21.942062	111.0	13.0	36.785714285714285	21.942061927554875	1030	3070
5.307412624359131	3	58.11111	31.657698	132.0	17.0	58.111111111111114	31.657698535162183	1046	4116
6.140625476837158	4	59.64706	23.88192	108.0	24.0	59.64705882352941	23.881918280599773	1014	5130
6.9133360385894775	5	71.85714	26.861704	130.0	38.0	71.85714285714286	26.86170174073421	1006	6136
7.832141160964966	6	123.0	39.015667	187.0	66.0	123.0	39.015666369065414	1107	7243
8.670608758926392	7	131.375	28.89177	176.0	83.0	131.375	28.89177002192839	1051	8294
9.60909390449524	8	156.85715	36.75179	200.0	103.0	156.85714285714286	36.751787406206795	1098	9392
10.520089149475098	9	157.0	33.517586	200.0	111.0	157.0	33.51758600240434	1099	10491
11.39596438407898	10	150.42857	32.780033	200.0	99.0	150.42857142857142	32.78003374380353	1053	11544
12.273458480834961	11	177.5	32.04034	200.0	126.0	177.5	32.04033915758904	1065	12609
13.271781921386719	12	200.0	0.0	200.0	200.0	200.0	0.0	1200	13809
14.365775108337402	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	15009
15.334215641021729	14	195.83333	8.877249	200.0	176.0	195.83333333333334	8.87724932372385	1175	16184
16.404537439346313	15	193.16667	11.111806	200.0	170.0	193.16666666666666	11.111805533855524	1159	17343
17.292184829711914	16	185.5	21.383406	200.0	146.0	185.5	21.383404780343096	1113	18456
18.181714057922363	17	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	19637
19.220113515853882	18	182.83333	17.994598	200.0	149.0	182.83333333333334	17.994597954818428	1097	20734
20.097594738006592	19	187.16667	14.792077	200.0	166.0	187.16666666666666	14.792077459084492	1123	21857
21.041045665740967	20	159.85715	23.805332	200.0	131.0	159.85714285714286	23.805332964506512	1119	22976
21.90354609489441	21	157.57143	28.957394	200.0	123.0	157.57142857142858	28.95739304987412	1103	24079
22.86699151992798	22	167.57143	32.57895	200.0	119.0	167.57142857142858	32.578946500800804	1173	25252
23.747480630874634	23	158.42857	17.57317	200.0	145.0	158.42857142857142	17.573170645350608	1109	26361
24.665732383728027	24	163.0	34.583233	200.0	115.0	163.0	34.583232931581165	1141	27502
25.49025321006775	25	134.125	29.573795	175.0	102.0	134.125	29.57379541080245	1073	28575
26.424204111099243	26	164.28572	20.111933	199.0	140.0	164.28571428571428	20.111931680432075	1150	29725
27.28670310974121	27	183.16667	21.18503	200.0	152.0	183.16666666666666	21.185031403223256	1099	30824
28.18714141845703	28	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	31995
29.07603144645691	29	188.33333	13.28742	200.0	164.0	188.33333333333334	13.287420951996499	1130	33125
30.0842022895813	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34325
30.98368239402771	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35525
31.92337727546692	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36725
32.8728289604187	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37925
33.89024496078491	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39125
34.87631797790527	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40325
35.857706785202026	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41525
36.7581889629364	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42725
37.74562215805054	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43925
38.694544553756714	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45125
39.602686166763306	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46325
40.5801157951355	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47525
41.57481813430786	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48725
42.642202854156494	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49925
43.55067729949951	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51125
44.40834164619446	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52325
45.26884627342224	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53525
46.115368366241455	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54725
47.00606894493103	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55925
47.905816316604614	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57125
48.79547715187073	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58325
49.65698480606079	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59525
50.495185136795044	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60725
51.36868095397949	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61925
52.18421268463135	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63125
53.08186101913452	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64325
53.904717206954956	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65525
54.74123501777649	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66725
55.63772439956665	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67925
56.48253870010376	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69125
57.292073011398315	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70325
58.16252088546753	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71525
59.029505491256714	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72725
59.93498373031616	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73925
60.81647515296936	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75125
61.68697214126587	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76325
62.51886534690857	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77525
63.36737680435181	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78725
64.26185894012451	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79925
65.13956546783447	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81125
65.97608757019043	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82325
66.81659579277039	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83525
67.7050838470459	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84725
68.54510736465454	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85925
69.42160511016846	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87125
70.34542179107666	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88325
71.30406594276428	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89525
72.2265350818634	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90725
73.1639928817749	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91925
74.13806629180908	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93125
75.10950636863708	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94325
76.09393763542175	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95525
77.01393985748291	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96725
77.9564061164856	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97925
78.90018677711487	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99125
79.81365990638733	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100325
80.79012107849121	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101525
81.75955891609192	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102725
82.72500133514404	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103925
83.66405963897705	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105125
84.62887191772461	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106325
85.57732510566711	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107525
86.52709984779358	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108725
87.43058037757874	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109925
88.35881328582764	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111125
