Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.82941746711731	0	-2.696858	3.3913763	11.017167	-15.710024	11.002197802197802	3.6785681047839294	5006	5006
10.116958379745483	1	-0.68151605	1.8044484	7.5311146	-8.385271	9.266666666666667	2.1966304161567973	5004	10010
14.212008476257324	2	1.7520523	2.4952946	13.451981	-5.965931	12.053012048192771	4.080170600892193	5002	15012
18.20832586288452	3	6.443039	6.594595	51.246677	-7.27596	21.55793991416309	9.73808677068916	5023	20035
22.078978300094604	4	19.12519	23.628048	163.2196	-15.664547	41.7	21.723105978044053	5004	25039
25.915721893310547	5	44.104782	39.098095	190.74677	-10.786205	86.53448275862068	34.911323880329846	5019	30058
29.741493940353394	6	66.54056	63.109737	251.84148	-7.253589	114.02272727272727	36.81494795001051	5017	35075
33.62212371826172	7	82.27069	52.12197	199.58142	10.465278	137.0810810810811	22.982223892554	5072	40147
37.479809045791626	8	105.83664	66.34545	248.25462	13.653023	141.0	15.841226102939268	5076	45223
41.341485023498535	9	121.55687	75.9907	279.28848	-14.367214	141.13888888888889	19.19946871049905	5081	50304
45.219120025634766	10	140.79446	66.85653	257.55096	9.002611	141.63888888888889	18.263735740802773	5099	55403
49.00400114059448	11	153.07335	61.67162	263.74304	37.118126	147.38235294117646	9.019634484189128	5011	60414
52.86268663406372	12	155.97887	69.467834	289.6347	30.060394	141.19444444444446	20.708049219304456	5083	65497
56.71538782119751	13	128.234	75.30013	267.45465	6.5430546	144.34285714285716	16.23390254488226	5052	70549
60.65385890007019	14	143.06001	68.07393	267.66583	7.161337	142.83333333333334	17.02857076275699	5142	75691
64.49957823753357	15	134.47812	70.13446	257.66794	13.723908	144.02857142857144	17.736944034231755	5041	80732
68.35726690292358	16	150.27156	68.888794	269.27686	33.174995	140.25	19.48699708922736	5049	85781
72.24287796020508	17	152.80573	65.00509	262.23895	31.324152	141.58333333333334	18.54330517104938	5097	90878
76.08660387992859	18	143.64384	48.293133	242.86795	43.504578	148.73529411764707	7.643947330787134	5057	95935
79.8934268951416	19	159.1185	65.89904	257.52036	37.442623	142.9142857142857	13.408678274208254	5002	100937
83.7062361240387	20	150.83171	59.206795	265.53632	73.72302	147.7058823529412	13.012503967936798	5022	105959
87.56791234016418	21	180.09837	58.009552	281.26523	55.903797	145.8	10.081949924777165	5103	111062
91.43956112861633	22	162.00545	65.8968	274.0664	40.890343	145.88571428571427	11.834022208558386	5106	116168
95.27032113075256	23	161.72145	47.43252	252.1058	64.51194	147.94117647058823	8.741184387614181	5030	121198
99.10407376289368	24	149.1707	55.446095	249.58287	18.375437	145.31428571428572	11.011089030275482	5086	126284
102.90291857719421	25	135.97618	44.159153	233.6445	31.840591	144.2	20.166166857245965	5047	131331
106.77157521247864	26	157.86157	66.60807	275.7562	28.952797	142.41666666666666	16.862804234962425	5127	136458
110.63624429702759	27	158.93056	64.46297	275.9386	36.816483	146.02857142857144	14.717308982061544	5111	141569
114.43608689308167	28	190.8444	61.105488	280.38263	51.056892	143.0	14.416260660399125	5005	146574
118.33965253829956	29	160.09988	68.077225	264.3416	45.779236	142.22222222222223	18.47387210676971	5120	151694
122.18836402893066	30	170.31827	60.568676	271.1596	49.92331	148.64705882352942	7.36399169624886	5054	156748
126.0580186843872	31	171.50098	61.21119	262.9726	37.902412	144.62857142857143	12.915297052688478	5062	161810
130.21390914916992	32	158.87608	52.353268	242.11049	37.128815	145.54285714285714	10.760623606843762	5094	166904
