Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
22.40329647064209	29	64.09179	22.819525	108.67988	9.0626745	21.0	0.0	3.05199	3.05199	3.053168499108148	3.053168499108148	1008	30240
23.543652772903442	30	66.79586	20.636763	118.709564	19.172058	21.0	0.0	3.1807554	3.1807554	3.181889763780022	3.181889763780022	1008	31248
24.18412685394287	31	78.14353	19.454565	118.62248	29.118996	21.0	0.0	3.7211206	3.7211206	3.7220277788999576	3.7220277788999576	1008	32256
24.87146520614624	32	80.39268	17.483057	118.50129	48.830963	21.0	0.0	3.8282228	3.8282228	3.8291696973667504	3.8291696973667504	1008	33264
25.527561902999878	33	80.378746	18.833363	118.73052	38.66259	21.0	0.0	3.8275592	3.8275592	3.828455564016315	3.828455564016315	1008	34272
26.589810848236084	34	81.7791	17.872503	118.44938	38.90354	21.0	0.0	3.8942428	3.8942428	3.895031345566757	3.895031345566757	1008	35280
27.277148485183716	35	89.18015	17.33519	128.28662	48.99262	21.0	0.0	4.246673	4.246673	4.247495481381251	4.247495481381251	1008	36288
27.98010778427124	36	88.946754	18.459923	128.17728	38.938175	21.0	0.0	4.23556	4.23556	4.2363372282714575	4.2363372282714575	1008	37296
28.667446613311768	37	89.766945	18.606478	128.0726	39.166725	21.0	0.0	4.2746167	4.2746167	4.275406763217942	4.275406763217942	1008	38304
29.370408058166504	38	94.895134	14.672218	128.42223	58.652775	21.0	0.0	4.518816	4.518816	4.519495785346046	4.519495785346046	1008	39312
30.057745218276978	39	92.27172	13.683343	118.365234	58.76926	21.0	0.0	4.3938913	4.3938913	4.394574269234569	4.394574269234569	1008	40320
30.760704278945923	40	92.42379	19.161285	128.2996	48.599854	21.0	0.0	4.4011326	4.4011326	4.401915050507731	4.401915050507731	1008	41328
31.432421922683716	41	93.791504	20.493206	128.13887	28.997875	21.0	0.0	4.466262	4.466262	4.466956599094962	4.466956599094962	1008	42336
32.10413908958435	42	92.786766	21.629065	128.2394	-0.998836	21.0	0.0	4.4184175	4.4184175	4.419141979821783	4.419141979821783	1008	43344
32.77585554122925	43	96.29177	15.489128	128.26543	68.42368	21.0	0.0	4.5853224	4.5853224	4.585989193838618	4.585989193838618	1008	44352
33.44757342338562	44	92.96635	17.963133	128.372	48.62213	21.0	0.0	4.426969	4.426969	4.427668087595311	4.427668087595311	1008	45360
34.1192901134491	45	90.748695	15.556664	128.23138	58.882355	21.0	0.0	4.321367	4.321367	4.322018967384545	4.322018967384545	1008	46368
34.75976490974426	46	94.16363	14.446181	118.21521	48.351017	21.0	0.0	4.483982	4.483982	4.484631090578535	4.484631090578535	1008	47376
35.415860176086426	47	97.45481	21.825344	137.95384	38.74165	21.0	0.0	4.6407056	4.6407056	4.641328804383262	4.641328804383262	1008	48384
36.08757710456848	48	98.7286	14.420756	128.00334	68.51695	21.0	0.0	4.7013617	4.7013617	4.701951961530583	4.701951961530583	1008	49392
36.74367308616638	49	97.66864	17.569675	128.0167	38.396587	21.0	0.0	4.6508875	4.6508875	4.651496508877678	4.651496508877678	1008	50400
37.47787570953369	50	97.19059	15.6645775	137.64296	58.39305	21.0	0.0	4.6281233	4.6281233	4.62868451168697	4.62868451168697	1008	51408
38.17794919013977	51	95.17849	17.145649	137.65155	48.99696	21.0	0.0	4.532309	4.532309	4.532850056170418	4.532850056170418	1008	52416
38.862229108810425	52	94.77134	16.25038	118.51612	58.39927	21.0	0.0	4.512921	4.512921	4.513482195053556	4.513482195053556	1008	53424
39.54337978363037	53	102.61895	10.876331	128.35909	78.10799	21.0	0.0	4.886617	4.886617	4.887136627208631	4.887136627208631	1008	54432
40.23071336746216	54	101.32632	14.318652	128.30255	58.676582	21.0	0.0	4.8250628	4.8250628	4.82556183231122	4.82556183231122	1008	55440
40.9024293422699	55	102.74015	14.14685	137.73172	68.510796	21.0	0.0	4.8923883	4.8923883	4.892876710475437	4.892876710475437	1008	56448
41.591514110565186	56	97.81742	16.535301	137.35106	58.315453	21.0	0.0	4.6579723	4.6579723	4.658488218952942	4.658488218952942	1008	57456
42.26643371582031	57	101.25053	13.718344	128.23729	68.533035	21.0	0.0	4.821454	4.821454	4.821913707848013	4.821913707848013	1008	58464
42.93814754486084	58	106.04517	11.945137	127.94502	78.27125	21.0	0.0	5.0497704	5.0497704	5.050238188812843	5.050238188812843	1008	59472
43.57863473892212	59	102.50244	15.14185	137.91348	58.747078	21.0	0.0	4.8810687	4.8810687	4.881543681478915	4.881543681478915	1008	60480
44.25639796257019	60	103.50466	16.30269	128.1981	38.698837	21.0	0.0	4.9287934	4.9287934	4.929258822507098	4.929258822507098	1008	61488
44.92811393737793	61	105.20084	12.429268	128.29341	78.35151	21.0	0.0	5.009564	5.009564	5.010000568503852	5.010000568503852	1008	62496
45.58420968055725	62	103.92889	15.891347	128.24687	58.75691	21.0	0.0	4.948995	4.948995	4.949458078173179	4.949458078173179	1008	63504
46.24030613899231	63	105.17983	13.093527	128.0268	78.53137	21.0	0.0	5.008563	5.008563	5.009005424212721	5.009005424212721	1008	64512
46.88078022003174	64	108.70176	13.111458	137.64247	78.33223	21.0	0.0	5.176275	5.176275	5.1766839525668855	5.1766839525668855	1008	65520
47.53687500953674	65	105.38767	15.369607	137.71262	78.20652	21.0	0.0	5.0184608	5.0184608	5.01890150949933	5.01890150949933	1008	66528
48.17735052108765	66	104.928	18.236927	137.91351	48.442356	21.0	0.0	4.996572	4.996572	4.996998064831398	4.996998064831398	1008	67536
48.849066495895386	67	105.77002	14.601913	137.85435	68.47322	21.0	0.0	5.036668	5.036668	5.037071471045234	5.037071471045234	1008	68544
49.52078366279602	68	108.28239	15.338857	137.95445	68.29125	21.0	0.0	5.1563044	5.1563044	5.156690504566169	5.156690504566169	1008	69552
50.20328426361084	69	106.56759	19.594795	147.3214	38.293144	21.0	0.0	5.074647	5.074647	5.075046231332826	5.075046231332826	1008	70560
50.87500071525574	70	104.28768	14.262589	137.84546	68.095566	21.0	0.0	4.96608	4.96608	4.966489997391937	4.966489997391937	1008	71568
51.54671764373779	71	112.930824	15.641993	148.04985	48.615574	21.0	0.0	5.3776584	5.3776584	5.3780359663958945	5.3780359663958945	1008	72576
52.202815771102905	72	108.811424	15.878877	137.3806	68.14441	21.0	0.0	5.181496	5.181496	5.181892837760769	5.181892837760769	1008	73584
52.9213981628418	73	110.422935	12.467366	137.4943	78.596466	21.0	0.0	5.258235	5.258235	5.25860659720764	5.25860659720764	1008	74592
53.56186842918396	74	110.83369	11.953149	137.71042	87.70152	21.0	0.0	5.2777944	5.2777944	5.2781663593657075	5.2781663593657075	1008	75600
54.21796369552612	75	111.050514	12.291252	128.01646	87.90864	21.0	0.0	5.28812	5.28812	5.288490587387801	5.288490587387801	1008	76608
54.87406063079834	76	110.239044	14.460821	137.54938	68.2681	21.0	0.0	5.249479	5.249479	5.249835956887724	5.249835956887724	1008	77616
55.54577684402466	77	108.9871	12.294591	137.53146	78.36207	21.0	0.0	5.189862	5.189862	5.190218673796427	5.190218673796427	1008	78624
56.217493772506714	78	110.82706	14.678323	137.20065	68.37292	21.0	0.0	5.2774787	5.2774787	5.277876659040599	5.277876659040599	1008	79632
56.873589515686035	79	112.235634	11.7284565	137.62738	78.28095	21.0	0.0	5.344554	5.344554	5.344902943620185	5.344902943620185	1008	80640
57.5296847820282	80	109.78933	15.327813	137.83324	68.41886	21.0	0.0	5.228063	5.228063	5.228421872189251	5.228421872189251	1008	81648
58.20140242576599	81	109.97556	13.172241	137.75783	78.50825	21.0	0.0	5.236932	5.236932	5.237289119313647	5.237289119313647	1008	82656
58.888739585876465	82	113.485146	13.407464	137.56801	87.801834	21.0	0.0	5.4040546	5.4040546	5.404403935506859	5.404403935506859	1008	83664
59.513593912124634	83	112.96694	12.723284	137.63167	78.21785	21.0	0.0	5.379378	5.379378	5.379717276741347	5.379717276741347	1008	84672
60.18531012535095	84	111.915245	13.544088	137.40666	68.242805	21.0	0.0	5.329297	5.329297	5.32964727436919	5.32964727436919	1008	85680
60.84140586853027	85	112.78406	11.579699	127.805466	78.39364	21.0	0.0	5.3706694	5.3706694	5.37102004461947	5.37102004461947	1008	86688
61.46625876426697	86	113.207275	14.276071	147.67262	68.36748	21.0	0.0	5.3908224	5.3908224	5.391160500056232	5.391160500056232	1008	87696
62.1139280796051	87	111.08374	14.734377	137.46786	68.143364	21.0	0.0	5.289702	5.289702	5.290030979228443	5.290030979228443	1008	88704
62.75440168380737	88	110.92359	15.561139	137.66147	77.843796	21.0	0.0	5.282076	5.282076	5.282411885623323	5.282411885623323	1008	89712
63.42611908912659	89	111.092804	13.104195	137.25995	58.797104	21.0	0.0	5.2901335	5.2901335	5.29046132791771	5.29046132791771	1008	90720
64.08221459388733	90	114.75421	12.769334	137.71677	78.07611	21.0	0.0	5.464486	5.464486	5.464800417313946	5.464800417313946	1008	91728
64.72268843650818	91	113.086296	11.551225	127.71975	87.77928	21.0	0.0	5.3850613	5.3850613	5.385385681013443	5.385385681013443	1008	92736
65.34754228591919	92	119.65978	11.878518	147.2027	88.13123	21.0	0.0	5.698085	5.698085	5.698389333949334	5.698389333949334	1008	93744
65.9723949432373	93	118.176704	11.247236	137.47614	88.43512	21.0	0.0	5.6274624	5.6274624	5.627771208082446	5.627771208082446	1008	94752
66.60837054252625	94	117.40787	13.971433	137.55481	68.29207	21.0	0.0	5.5908513	5.5908513	5.591172468704615	5.591172468704615	1008	95760
67.27995491027832	95	119.80069	9.694248	137.74103	97.5437	21.0	0.0	5.704795	5.704795	5.705089038953723	5.705089038953723	1008	96768
67.96729326248169	96	117.96998	11.063033	137.64107	97.61151	21.0	0.0	5.617618	5.617618	5.6179229372627395	5.6179229372627395	1008	97776
68.62338829040527	97	120.07223	9.993368	137.82748	97.61399	21.0	0.0	5.717725	5.717725	5.718017552859935	5.718017552859935	1008	98784
69.23261952400208	98	115.09027	13.109232	137.34933	68.09316	21.0	0.0	5.4804893	5.4804893	5.480809607240131	5.480809607240131	1008	99792
69.76374554634094	99	118.17751	9.335656	137.298	97.752495	21.0	0.0	5.6275005	5.6275005	5.627790611901316	5.627790611901316	1008	100800
